"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","WheatArea"
"920",920,1,1,2912.57574277936,580.626774890209,0.199351648220533,4277.60009765625,1912.59997558594,0,-191.527260945268,2721.04848040956,1360.95581667952,0.500158606683361,4814.2001953125,0,0.151515151515152,-2074.95996515487,191.527262369792,-780.329041789316,-0.300806958462828,-0.151515151515152,-0.0703873019257783,-0.76255898419074,1,1
"921",921,1,1,2902.80605616714,578.717235752166,0.199364761046524,4274.10009765625,1895.69995117188,0,79.5969893260953,2982.40303918087,1233.95565528908,0.413745439190538,4810.5,0,0.0909090909090909,-1957.73332238222,-79.5969830137296,-655.238419536917,-0.214380678144013,-0.0909090909090909,0.0266888774858401,-0.656428154297993,0,1
"922",922,1,1,2892,576.014852677225,0.199175260261835,4267.7001953125,1868,0,60.6636400225216,2952.66363340436,1185.47816169191,0.401494483923006,4806.5,0,0.0909090909090909,-1960.93335183743,-60.663633404356,-609.463309014684,-0.202319223661171,-0.0909090909090909,0.0205453947873425,-0.664123515341474,0,1
"923",923,1,1,2883.35756983901,577.131571940384,0.200159556337165,4270.5,1849.40002441406,0,-1849.40001816876,510.536362156723,1411.24867750724,2.76424713715889,4802.5,0,0.878787878787879,-2760.42413395499,2372.82120768229,-834.117105566854,-2.56408758082173,-0.878787878787879,-3.62246483356465,-5.40690994524618,1,1
"924",924,1,1,2879.15454101562,575.492732755468,0.199882543488778,4259.2001953125,1834,0,-1833.99999821233,411.484833688447,1322.78565118639,3.21466441260853,4799.2998046875,0,0.909090909090909,-2785.01999933645,2467.66970732718,-747.292918430921,-3.01478186911975,-0.909090909090909,-4.45702939224469,-6.7682202874216,1,1
"925",925,1,1,2876.24847597064,576.886026357341,0.200568911614168,4257.39990234375,1820,0,-1819.99999599255,726.009099786932,1567.92938969628,2.15965528552802,4354.2001953125,0,0.818181818181818,-2696.06295270216,2150.23937618371,-991.043363338942,-1.95908637391385,-0.818181818181818,-2.50685562553787,-3.71353878827882,1,1
"926",926,1,1,2862.57573908026,574.915568640104,0.200838552773043,4253.7998046875,1823.30004882812,0,-126.954540311323,2735.62119732481,1585.17227690095,0.579456058627965,4490.2998046875,0,0.212121212121212,-2120.37142896211,126.954541755446,-1010.25670826085,-0.378617505854922,-0.212121212121212,-0.0464079385097153,-0.775096870515422,1,1
"927",927,1,1,2856.18786991004,575.015662285576,0.201322773037226,4250,1799.5,0,61.251533697075,2917.43940133759,1301.07984148187,0.445966363820737,4329.39990234375,0,0.121212121212121,-1980.64996558983,-61.2515314275556,-726.064179196299,-0.244643590783511,-0.121212121212121,0.020994963483729,-0.678900122032263,0,1
"928",928,1,1,2847.00909608783,570.640283959605,0.2004350055445,4230.2001953125,1794.80004882812,0,-63.6454636909951,2783.36362896544,1497.43373512376,0.537994288471875,4373.10009765625,0,0.181818181818182,-2068.4833413517,63.6454671223951,-926.79345116415,-0.337559282927375,-0.181818181818182,-0.022866384768652,-0.743159578513477,1,1
"929",929,1,1,2835.79698967211,567.056775837016,0.199963811902693,4213.7001953125,1784.80004882812,0,-285.712149640085,2550.08483516809,1616.42230077395,0.633870010315719,4451,0,0.242424242424242,-2133.48750578188,285.712154504025,-1049.36552493694,-0.433906198413026,-0.242424242424242,-0.112040252818198,-0.836633933255499,1,1
"930",930,1,1,2823.02424390388,559.850716859778,0.198315943644032,4196.60009765625,1778.80004882812,0,-223.309088049722,2599.71515447443,1631.38022747752,0.62752268250224,4450,0,0.242424242424242,-2127.14999568221,223.30908942945,-1071.52951061774,-0.429206738858208,-0.242424242424242,-0.0858975213747473,-0.818224255076993,1,1
"931",931,1,1,2807.83334812973,555.318084751504,0.197774588410454,4175.60009765625,1771,0,86.8848273167387,2894.71817294034,1535.04784539366,0.53029267572339,4519.89990234375,0,0.181818181818182,-2039.18339655735,-86.8848248106065,-979.729760642153,-0.332518087312937,-0.181818181818182,0.0300149521044684,-0.704449716597462,0,1
"932",932,1,1,2796.19998446378,551.224697068844,0.197133502657733,4151.7998046875,1771.40002441406,0,-311.975722598259,2484.22426165956,1755.30956153618,0.706582569306189,4518.5,0,0.303030303030303,-2178.68002040344,311.975722804216,-1204.08486446734,-0.509449066648456,-0.303030303030303,-0.125582753301768,-0.877006176144495,1,1
"933",933,1,1,2794.27576793324,552.822151864029,0.19784094261853,4121.39990234375,1758.40002441406,0,-1630.56970761375,1163.7060583866,1656.16623050013,1.42318261434188,4529.7001953125,0,0.636363636363636,-2460.86668146878,1630.56970954664,-1103.3440786361,-1.22534167172335,-0.636363636363636,-1.40118691989489,-2.11468064786103,1,1
"934",934,1,1,2789.42727938565,550.544640026332,0.197368342991033,4098.2001953125,1748.69995117188,0,-1748.69994718634,637.445453065814,1537.1987976904,2.41149856869665,4538,0,0.848484848484849,-2643.95357762199,2151.98182631984,-986.654157664064,-2.21413022570561,-0.848484848484849,-2.74329346734832,-4.14773305685343,1,1
"935",935,1,1,2783.90604654948,544.186670664704,0.195475946948425,4069.89990234375,1740.09997558594,0,-925.287879799378,1858.6181640625,1756.29651354422,0.944947460163291,4535.5,0,0.424242424242424,-2263.39998525462,925.287882486979,-1212.10984287951,-0.749471513214867,-0.424242424242424,-0.497836455970557,-1.21778643350142,1,1
"936",936,1,1,2775.82122247869,541.063133700518,0.194920021980872,4041.89990234375,1732.30004882812,0,-1732.30004260996,730.109093868371,1584.72499961548,2.17053179165193,4528,0,0.818181818181818,-2605.33704976578,2045.71212861032,-1043.66186591497,-1.97561176967106,-0.818181818181818,-2.37265917813957,-3.56842158472756,1,1
"937",937,1,1,2768.8515292081,536.903710735785,0.193908450876505,4021.10009765625,1719.69995117188,0,-1719.6999488385,847.184844045928,1669.99686172993,1.97123080454847,4524.2998046875,0,0.787878787878788,-2572.76155468125,1921.66668516217,-1133.09315099414,-1.77732235367197,-0.787878787878788,-2.02989933179833,-3.03683614356747,1,1
"938",938,1,1,2770.26969401042,537.586683794949,0.194055721346287,4022.39990234375,1719.90002441406,0,-1719.90002096802,623.990907611269,1509.38608606133,2.4189232048901,4526.7001953125,0,0.848484848484849,-2627.06428470322,2146.27878639915,-971.799402266383,-2.22486748354381,-0.848484848484849,-2.75629019588131,-4.21010026373625,1,1
"939",939,1,1,2771.50302586411,539.978820590607,0.194832484594618,4027.5,1717,0,-1716.99999383871,520.515166311553,1428.71413771159,2.74480789452432,4626.10009765625,0,0.878787878787879,-2653.83103432696,2250.98785955256,-888.735317120984,-2.5499754099297,-0.878787878787879,-3.2986550728303,-5.09847014282484,1,1
"940",940,1,1,2771.55455803149,542.176685042495,0.195621869853278,4038.69995117188,1713.59997558594,0,-1713.59997352891,520.318181818182,1428.34922172612,2.74514570437447,4630.5,0,0.878787878787879,-2652.95174641296,2251.2363762133,-886.172536683621,-2.54952383452119,-0.878787878787879,-3.29336939090033,-5.09871044125842,1,1
"941",941,1,1,2775.65453361742,543.183655290833,0.195695699415056,4043.39990234375,1711.40002441406,0,-1711.4000238229,519.730320785985,1426.98423383073,2.74562436856236,4630.60009765625,0,0.878787878787879,-2657.13791574362,2255.92421283144,-883.8005785399,-2.54992866914731,-0.878787878787879,-3.29286161568324,-5.11253203724049,1,1
"942",942,1,1,2775.9424161044,545.148459736752,0.196383201817919,4048.60009765625,1707.80004882812,0,-1707.80004616143,383.984841086648,1238.17670596324,3.22454579836873,4631.5,0,0.909090909090909,-2682.58998868006,2391.95757501776,-693.028246226484,-3.02816259655081,-0.909090909090909,-4.44757152737718,-6.98618721793428,1,1
"943",943,1,1,2773.37577311198,545.517848826182,0.196698137380086,4032.30004882812,1716,0,-1200.27272562068,1573.10304583925,1837.76568676871,1.16824240575306,4628.2001953125,0,0.545454545454545,-2366.85555969326,1200.27272727273,-1292.24783794253,-0.971544268372971,-0.545454545454545,-0.762996886183217,-1.50457757103289,1,1
"944",944,1,1,2769.84544788707,543.513391048189,0.196225168975691,4028.19995117188,1726.90002441406,0,-1642.38181364706,1127.46363044508,1599.80229461503,1.41893915813808,4533.39990234375,0,0.636363636363636,-2452.40475985491,1642.381817442,-1056.28890356684,-1.22271398916238,-0.636363636363636,-1.45670491650246,-2.17515199038997,1,1
"945",945,1,1,2765.56061345881,539.709313622071,0.195153673723706,4013.60009765625,1734.90002441406,0,-1734.90002035892,266.787878787879,1067.13682368921,3.99994493204723,4533.5,0,0.939393939393939,-2697.79033489216,2498.77273467093,-527.427510067135,-3.80479125832352,-0.939393939393939,-6.50291920398052,-10.1121173388734,1,1
"946",946,1,1,2760.33029637192,540.456004929559,0.195793961918222,3997.89990234375,1744.40002441406,0,-1744.40002240919,495.80605616714,1360.57838205897,2.74417459233356,4533,0,0.878787878787879,-2645.17586572098,2264.52424020478,-820.122377129416,-2.54838063041534,-0.878787878787879,-3.51831124430867,-5.33510196742991,1,1
"947",947,1,1,2757.43030524976,541.230840133875,0.196280877563232,3984.39990234375,1749.90002441406,0,-1749.90002046145,982.59092018821,1681.26709499161,1.71105498783723,4533.89990234375,0,0.727272727272727,-2519.58334225664,1774.83938506155,-1140.03625485773,-1.51477411027399,-0.727272727272727,-1.78090391892311,-2.56422412469884,1,1
"948",948,1,1,2758.95152698864,541.234786974834,0.196174083408267,3972.30004882812,1761.80004882812,0,-871.375767554038,1887.57575387666,1923.71080416018,1.01914362918114,4652.89990234375,0,0.484848484848485,-2295.10628227555,871.375773111979,-1382.47601718534,-0.82296954577287,-0.484848484848485,-0.461637508197712,-1.21590154861966,1,1
"949",949,1,1,2753.80303030303,540.426041089858,0.196247166243545,3958.89990234375,1777.30004882812,0,-1102.07576445746,1651.72726532907,1898.15629126543,1.14919474365355,4645.5,0,0.545454545454545,-2345.01111350538,1102.07576497396,-1357.73025017557,-0.952947577410009,-0.545454545454545,-0.66722623497887,-1.41973264153764,1,1
"950",950,1,1,2757.55454693419,538.396410948155,0.195244156293023,3950.39990234375,1784,0,-1573.62121798471,1183.93332741477,1840.30947559686,1.55440296592997,4636.39990234375,0,0.696969696969697,-2491.73913268155,1573.62121951941,-1301.9130646487,-1.35915880963694,-0.696969696969697,-1.32914682064138,-2.1046279169474,1,1
"951",951,1,1,2756.67879231771,538.053283264552,0.195181710964656,3936.10009765625,1772.80004882812,0,-1449.87576540072,1306.80302290483,1892.26672193537,1.4480122013562,4628.60009765625,0,0.666666666666667,-2464.03634834079,1449.87576941288,-1354.21343867081,-1.25283049039155,-0.666666666666667,-1.10948302076763,-1.88554533862617,1,1
"952",952,1,1,2753.48787804806,537.38779554701,0.195166210765367,3918.10009765625,1765,0,-1549.12424326859,1204.36362896544,1864.74706736267,1.54832562401815,4619.2998046875,0,0.696969696969697,-2484.80868661046,1549.12424908262,-1327.35927181566,-1.35315941325278,-0.696969696969697,-1.28625956979398,-2.06317147649581,1,1
"953",953,1,1,2749.46364894058,536.797056967414,0.195237008197672,3903.10009765625,1761.69995117188,0,-1761.6999460774,360.618178858902,1164.78413525919,3.22996510865008,4517.39990234375,0,0.909090909090909,-2654.30668177743,2388.84547008168,-627.987078291772,-3.03472810045241,-0.909090909090909,-4.88522223602793,-7.36043504566634,1,1
"954",954,1,1,3486.36969549006,649.131774012459,0.186191319541405,4643.7998046875,2293,0,277.12423062935,3763.49392607718,800.127148947301,0.212602216095856,5407.5,2293,0,-4.76864897791529e-06,-277.124230587121,-150.995374934842,-0.0264108965544511,0,0.0736348287183782,-1.26708029070365e-09,0,1
"955",955,1,1,3483.35756983902,648.22643938233,0.186092419852346,4683.39990234375,2288.80004882812,0,257.436362403036,3740.7939305161,814.881290961223,0.217836455602032,5525.10009765625,2288.80004882812,0,-5.1563664075124e-06,-257.436360677084,-166.654851578893,-0.0317440357496864,0,0.0688186430968462,-1.37841498443647e-09,0,1
"956",956,1,1,3478.94244199811,648.166446817362,0.186311345365373,4715.2001953125,2288.5,0,186.845451603787,3665.78789358428,804.274779784451,0.219400249859535,5491.2001953125,2288.5,0,-0.539995003673539,-186.845451586174,-156.10833296709,-0.0330889044941629,0,0.0509700661979917,-0.000147306668947927,0,1
"957",957,1,1,3472.736328125,650.700813853021,0.187374091313275,4748.2998046875,2282.89990234375,0,129.924228252867,3602.66055575284,776.84283330597,0.215630315785783,5299.39990234375,2282.89990234375,0,-4.46651847596513e-06,-129.924227627841,-126.142019452949,-0.0282562244725081,0,0.0360634109825862,-1.23978332314235e-09,0,1
"958",958,1,1,3460.65148555871,655.968761295896,0.189550656583956,4801.2998046875,2278.69995117188,0,192.148515058682,3652.79999704072,818.64780842677,0.224115147035148,5497.10009765625,2278.69995117188,0,-2.1848821537865e-06,-192.148511482007,-162.679047130873,-0.0345644904511923,0,0.052603075781414,-5.98139004477815e-10,0,1
"959",959,1,1,3452.19392903646,659.286333403309,0.19097604217945,4820.89990234375,2260.89990234375,0,212.533323529446,3664.72725053267,815.763791328718,0.222598773540417,5491.7998046875,2260.89990234375,0,-1.99773239728529e-07,-212.533321496212,-156.477457925409,-0.0316227313609671,0,0.0579943087165774,-5.45124441933549e-11,0,1
"960",960,1,1,3440.59696081913,663.152203315505,0.192743355547702,4832.7001953125,2249.69995117188,0,199.560610163466,3640.15756687974,829.675449468444,0.227922949549578,5346.39990234375,2249.69995117188,0,-4.34995718256072e-06,-199.560606060606,-166.523246152939,-0.0351795940018758,0,0.0548219703397413,-1.19499145370496e-09,0,1
"961",961,1,1,3434.63938210227,662.824251348944,0.192982196268664,4850.60009765625,2237.80004882812,0,259.084874875481,3693.72425426136,816.013813583316,0.220918985125081,5353.2001953125,2237.80004882812,0,-5.11645292370077e-06,-259.084872159091,-153.189562234373,-0.0279367888564168,0,0.0701419101809185,-1.38517457490175e-09,0,1
"962",962,1,1,3426.21514707623,667.171405301316,0.194725484729308,4869.2001953125,2224.69995117188,0,278.121209117382,3704.33635179924,870.925454773654,0.235109712526681,5572.7998046875,2224.69995117188,0,-4.55392396746652e-06,-278.121204723012,-203.754049472338,-0.0403842277973732,0,0.0750799016893526,-1.22934947990201e-09,0,1
"963",963,1,1,3419.45757131866,663.949406995279,0.194168049507115,4865.39990234375,2213.60009765625,0,289.466674060255,3708.92424242424,873.259911525791,0.235448301029467,5388.7998046875,2213.60009765625,0,-5.28467762705986e-06,-289.466671105587,-209.310504530511,-0.0412802515223521,0,0.0780459926221228,-1.42485456203486e-09,0,1
"964",964,1,1,3402.66971472538,647.976082951866,0.190431671974417,4691.7001953125,2208.30004882812,0,340.109109272211,3742.77882339015,859.755269244489,0.229710412988213,5511,2208.30004882812,0,-2.33474227460522e-06,-340.109108664773,-211.779186292622,-0.0392787410137958,0,0.0908707474635504,-6.23799156929729e-10,0,1
"965",965,1,1,3394.19090317235,647.153424531798,0.190665004707585,4685.5,2196.60009765625,0,363.999993694099,3758.19089577415,840.017585231894,0.22351647601947,5322.7998046875,2196.60009765625,0,-7.8123775892891e-07,-363.999992601799,-192.864160700096,-0.0328514713118853,0,0.0968551102881426,-2.0787601816804e-10,0,1
"966",966,1,1,3381.54547674006,647.398500032049,0.191450478630312,4676.2001953125,2184.19995117188,0,358.706055713266,3740.25153142756,835.693317816811,0.223432384371713,5352.7998046875,2184.19995117188,0,-2.37739035819375e-06,-358.706054687501,-188.294817784762,-0.0319819057414016,0,0.0959042601010198,-6.35623122727888e-10,0,1
"967",967,1,1,3371.84241832386,646.514998548146,0.19173938705876,4670.60009765625,2184.19995117188,0,310.739386560861,3682.58180190578,802.326294065972,0.217870596561021,5258.2998046875,2184.19995117188,0,-9.98842932580965e-07,-310.739383581913,-155.811295517826,-0.0261312095022608,0,0.0843808510648833,-2.71234418218233e-10,0,1
"968",968,1,1,3350.13031190814,638.940264524952,0.19072101830004,4660,2178,0,166.896975235664,3517.02728456439,980.535909450749,0.278796787774194,5157.2001953125,0,0.0303030303030303,-2178.0000058186,-166.89697265625,-341.595644925797,-0.0880757694741539,-0.0303030303030303,0.0474539893301782,-0.619272990965255,0,1
"969",969,1,1,3340.3818063447,637.45592244519,0.190833251826007,4655,2168.80004882812,0,310.100016791473,3650.48182262074,818.008252479595,0.224082269746062,5269.2001953125,2168.80004882812,0,-2.41222879110795e-06,-310.100016276042,-180.552330034405,-0.0332490179200545,0,0.0849476950877809,-6.60797370955316e-10,0,1
"970",970,1,1,3322.81517075047,634.313064388283,0.190896282758039,4645.39990234375,2161.80004882812,0,298.684870013209,3621.500036991,843.938465564324,0.233035608710231,5349.60009765625,2161.80004882812,0,-1.84856224488431e-06,-298.68486624053,-209.62540117604,-0.0421393259521925,0,0.0824754568445005,-5.10441039901307e-10,0,1
"971",971,1,1,3307.59698301373,630.99227061119,0.190770602903459,4636.2998046875,2152.89990234375,0,340.33634198894,3647.93332001657,844.434590401858,0.23148301142687,5252.7001953125,2152.89990234375,0,-1.96002656593919e-06,-340.336337002841,-213.442319790667,-0.0407124085234118,0,0.0932956587011832,-5.3729780508441e-10,0,1
"972",972,1,1,3290.99694454309,626.326860237239,0.190315236018609,4626.2998046875,2158.39990234375,0,428.863661506324,3719.86060310133,839.456508684203,0.22566880812263,5385.2001953125,2158.39990234375,0,-3.86012288799975e-07,-428.863658558238,-213.129648446964,-0.0353535721040207,0,0.115290250701537,-1.03770632823754e-10,0,1
"973",973,1,1,3268.26969401042,624.704289549972,0.191142209192477,4612.2001953125,2144.69995117188,0,272.915169442697,3541.18485884233,765.544654342952,0.216183194286339,4903.2001953125,2144.69995117188,0,-8.99005289624514e-06,-272.915164831912,-140.84036479298,-0.0250409850938616,0,0.0770688852238902,-2.53871324277155e-09,0,1
"974",974,1,1,3243.10303474195,623.700934434845,0.192316102126084,4601.39990234375,2126.60009765625,0,183.657586660226,3426.76061641809,1004.66969260646,0.293183506251633,5149.60009765625,0,0.0303030303030303,-2126.60010372742,-183.657581676136,-380.968758171616,-0.100867404125549,-0.0303030303030303,0.0535951025526255,-0.62058612835066,0,1
"975",975,1,1,3217.31212269176,618.919686509094,0.192371663956332,4586.39990234375,2116.5,0,135.396961430017,3352.70908055161,956.379169108249,0.285255638389866,5021.7001953125,0,0.0303030303030303,-2116.50000100357,-135.396957859848,-337.459482599155,-0.0928839744335333,-0.0303030303030303,0.0403843453687729,-0.631280540647252,0,1
"976",976,1,1,3194.07273910985,604.023798474665,0.189107715387533,4391.60009765625,2103.89990234375,0,218.818167659565,3412.89090613163,788.091454411949,0.23091609901625,5077.89990234375,2103.89990234375,0,-5.30229954165407e-06,-218.818167021781,-184.067655937285,-0.0418083836287162,0,0.0641151954978796,-1.55360944357404e-09,0,1
"977",977,1,1,3161.60299775095,602.371853227005,0.190527353894689,4379.7998046875,2091.89990234375,0,244.796964383297,3406.39996152936,814.641930891366,0.239150405146675,4983.89990234375,2091.89990234375,0,-7.78562298364704e-06,-244.796963778409,-212.27007766436,-0.0486230512519863,0,0.071863834883732,-2.28558685755491e-09,0,1
"978",978,1,1,3148.26060162169,603.104139509237,0.191567413192725,4357.2998046875,2062,0,246.648518130767,3394.90911310369,777.436748568275,0.229000754561446,4977.60009765625,2062,0,-7.85787415225059e-06,-246.648511482008,-174.332609059038,-0.0374333413687214,0,0.0726524657696289,-2.31460516039169e-09,0,1
"979",979,1,1,3128.39697635535,600.355244966962,0.191905071352674,4345.2998046875,2036.30004882812,0,268.036358509881,3396.43333111387,795.409798534079,0.234189728162049,5179,2036.30004882812,0,-2.66787250537756e-06,-268.036354758523,-195.054553567117,-0.0422846568093749,0,0.0789170086321046,-7.85492381357187e-10,0,1
"980",980,1,1,3108.51819217566,600.739777569713,0.193255995439182,4327.10009765625,2013.80004882812,0,39.4242459211454,3147.94243459991,1256.8839392611,0.399271576711931,4746,0,0.0909090909090909,-2118.56673443067,-39.4242424242429,-656.144161691385,-0.206015581272749,-0.0909090909090909,0.0125238141230991,-0.673000468860206,0,1
"981",981,1,1,3089.63030081084,595.306758603343,0.192678961766756,4306.89990234375,1979.40002441406,0,379.121217774156,3468.75151293205,997.046839871318,0.287436801441144,5045.89990234375,0,0.0303030303030303,-1979.40003086285,-379.121212121211,-401.740081267975,-0.0947578396743879,-0.0303030303030303,0.109296159255205,-0.570637597845604,0,1
"982",982,1,1,3062.14244495739,586.628989935137,0.191574690100121,4242.7001953125,1950.80004882812,0,278.878783615747,3341.02122173887,1183.07394648043,0.354105486903997,5099.2001953125,0,0.0606060606060606,-2000.80005164687,-278.878776781487,-596.444956545293,-0.162530796803876,-0.0606060606060606,0.083471120087828,-0.598858827543014,0,1
"983",983,1,1,3052.37577311198,586.430313186491,0.192122581483016,4243.89990234375,1941.80004882812,0,212.087894443599,3264.46366373698,1296.49065126872,0.397152728538741,4885.7001953125,0,0.0909090909090909,-2086.00004254336,-212.087890625001,-710.060338082224,-0.205030147055724,-0.0909090909090909,0.0649686797863796,-0.639002377546889,0,1
"984",984,1,1,3046.1484781901,589.676919665864,0.193581148091713,4254.89990234375,1936.19995117188,0,206.639384689827,3252.78786029238,1288.7529330276,0.396199502820255,4735.10009765625,0,0.0909090909090909,-2074.40002803187,-206.639382102273,-699.076013361737,-0.202618354728542,-0.0909090909090909,0.0635268555974177,-0.637729884987155,0,1
"985",985,1,1,3035.4424272017,590.924319073314,0.194674856547377,4263.39990234375,1922.5,0,-26.3575896964003,3009.08483516809,1481.93032285882,0.492485391418364,4673.2998046875,0,0.151515151515152,-2165.32002050847,26.357592033617,-891.006003785504,-0.297810534870987,-0.151515151515152,-0.00875933751961764,-0.71959420857854,1,1
"986",986,1,1,3027.46364524148,593.268276144016,0.195962147085236,4268.2001953125,1917.19995117188,0,134.572737471972,3162.03637695312,1319.92025752301,0.417427284247392,4916.60009765625,0,0.0909090909090909,-2043.60001768938,-134.572731711648,-726.65198137899,-0.221465137162156,-0.0909090909090909,0.042558883399578,-0.646292380626739,0,1
"987",987,1,1,3016.77877900095,594.626974945222,0.197106589016163,4277.5,1893.09997558594,0,-20.4848226091249,2996.2939527107,1386.80050935094,0.462838603701191,4792.10009765625,0,0.121212121212121,-2093.74994276638,20.484826290246,-792.173534405722,-0.265732014685028,-0.121212121212121,-0.00683671993884065,-0.698779884687948,1,1
"988",988,1,1,3023.19094016335,595.694211387373,0.197041544241723,4288.2001953125,1912.80004882812,0,56.8696772296098,3080.06061345881,1437.38678972057,0.466674838618332,4833.39990234375,0,0.121212121212121,-2100.075015058,-56.8696732954545,-841.692578333197,-0.269633294376609,-0.121212121212121,0.0184638175564172,-0.681829119167784,0,1
"989",989,1,1,3031.77271987453,597.539140176885,0.197092326960978,4304,1938.69995117188,0,-165.478792224125,2866.2939231179,1553.7309264309,0.542069643974537,4928.39990234375,0,0.181818181818182,-2198.18331097038,165.47879675663,-956.191786254012,-0.344977317013558,-0.181818181818182,-0.0577326668732287,-0.766907850322357,1,1
"990",990,1,1,3027.09394605232,599.396890258146,0.198010666646085,4309.60009765625,1918.5,0,303.639402486384,3330.73334295099,1026.11691393401,0.308075372081538,4980.89990234375,0,0.0303030303030303,-1918.50000341237,-303.639396898675,-426.720023675865,-0.110064705435453,-0.0303030303030303,0.0911629275663847,-0.575999278799243,0,1
"991",991,1,1,3032.64243016098,603.031388906062,0.19884684818383,4314.60009765625,1921.09997558594,0,421.930302370978,3454.57273171165,841.778817546208,0.243670891574811,4961.89990234375,1921.09997558594,0,-3.12495503081552e-06,-421.930301550662,-238.747428640146,-0.0448240433909813,0,0.122136754712911,-9.04585103138701e-10,0,1
"992",992,1,1,3037.53335108902,606.325465379323,0.199611130248806,4321.7001953125,1928,0,285.654535895213,3323.18788470644,864.753008191235,0.260217910690784,5265.2998046875,1928,0,-4.78699803352356e-07,-285.654533617424,-258.427542811912,-0.0606067804419775,0,0.0859579854662498,-1.440483716119e-10,0,1
"993",993,1,1,3029.07575757576,604.340687613403,0.19951322977048,4313.89990234375,1926.69995117188,0,262.781817733757,3291.85756983902,841.658500741203,0.255678893416511,4806.89990234375,1926.69995117188,0,-3.87146018077136e-06,-262.781812263257,-237.3178131278,-0.0561656636460305,0,0.0798278212707143,-1.1760715944222e-09,0,1
"994",994,1,1,3017.63027121804,600.56279168776,0.199018016692067,4303.7998046875,1924.59997558594,0,203.621208597806,3221.25147594105,949.447324742295,0.294744862930928,4696.7998046875,0,0.0303030303030303,-1924.59998173364,-203.621204723011,-348.884533054535,-0.0957268462388607,-0.0303030303030303,0.0632118324566138,-0.597469646846305,0,1
"995",995,1,1,3003.93938284209,600.130652703718,0.199781212674112,4290.2998046875,1926.09997558594,0,288.387899028877,3292.32727790601,992.273603746907,0.301389722220451,4969.10009765625,0,0.0303030303030303,-1926.09998026655,-288.38789506392,-392.142951043189,-0.101608509546339,-0.0303030303030303,0.0875939342252444,-0.585026887573457,0,1
"996",996,1,1,2990.65151515152,597.576041689743,0.199814668697522,4284.2001953125,1924.69995117188,0,312.909115167939,3303.56062825521,1010.45981633713,0.305869917353632,4964.7001953125,0,0.0303030303030303,-1924.69995565934,-312.909113103693,-412.883774647391,-0.10605524865611,-0.0303030303030303,0.0947187445242087,-0.582613783200303,0,1
"997",997,1,1,2978.74542051373,596.963087149723,0.20040755515346,4271.2998046875,1915.69995117188,0,179.830332310541,3158.57575017756,1153.78301413865,0.365285845708715,5198.10009765625,0,0.0606060606060606,-1957.00000677632,-179.830329663826,-556.819926988926,-0.164878290555255,-0.0606060606060606,0.0569339938421396,-0.619583053110665,0,1
"998",998,1,1,2967.38485070431,596.3477608672,0.200967448063117,4273.2001953125,1909.40002441406,0,79.4969827024586,3046.8818285393,1088.56227746282,0.357270921132076,4703.7998046875,0,0.0606060606060606,-1959.70001451167,-79.4969778349905,-492.21451659562,-0.156303473068959,-0.0606060606060606,0.0260912589250533,-0.643182153031242,0,1
"999",999,1,1,2950.7939453125,588.180493781558,0.199329571865197,4267.5,1909.30004882812,0,134.121223984537,3084.91516483191,921.521529111168,0.298718596743447,4627.10009765625,0,0.0303030303030303,-1909.30005056375,-134.121219519412,-333.34103532961,-0.0993890248782493,-0.0303030303030303,0.0434764707676635,-0.61891492911371,0,1
"1000",1000,1,1,2938.77879009825,588.329576868807,0.200195257584916,4265.89990234375,1906.59997558594,0,-157.806070874073,2780.97271543561,1253.00891228509,0.450564978696247,4703.5,0,0.121212121212121,-2020.07498609844,157.806074662641,-664.679335416282,-0.250369721111331,-0.121212121212121,-0.0567449187826189,-0.726391515776531,1,1
"1001",1001,1,1,2930.43029785156,585.867928354331,0.19992556341772,4260.39990234375,1912.19995117188,0,-81.3424037208617,2849.087890625,1322.26519424736,0.464101229940398,4717.5,0,0.121212121212121,-2023.19998582587,81.3424072265616,-736.397265893027,-0.264175666522678,-0.121212121212121,-0.02855033148978,-0.710121998160625,1,1
"1002",1002,1,1,2918.18484774503,583.148853651222,0.199832733043569,4254.5,1911.90002441406,0,-1911.90002241107,677.112127130682,1510.02125704313,2.23009040384784,4831.89990234375,0,0.818181818181818,-2733.70370406904,2241.07272061435,-926.872403391909,-2.03025767080427,-0.818181818181818,-2.82360918643254,-4.03729839495467,1,1
"1003",1003,1,1,2908.51517001065,583.785684749938,0.200716052908811,4251.7001953125,1885.19995117188,0,-1885.19994822114,551.648496685606,1509.58462803674,2.73649731143395,4829.2001953125,0,0.878787878787879,-2783.70001769732,2356.86667332505,-925.798943286803,-2.53578125852514,-0.878787878787879,-3.4173934299608,-5.04614810775747,1,1
