"","CellID","CompID","BaseID","CompYield_Mean","CompYield_SD","CompYield_CV","CompYield_Max","CompYield_Min","CompCropFailureProb","CompMinPropSOSDBase","BaseYield_Mean","BaseYield_SD","BaseYield_CV","BaseYield_Max","BaseYield_Min","BaseCropFailureProb","BaseMinPropSOSDComp","Diff_Mean_CompBase","Diff_SD_CompBase","Diff_CV_CompBase","Diff_CropFailureProbCompBase","MinProp_CompSOSDBase_Divdbaseyield","MinProp_BaseSOSDComp_Divdbaseyield","Riskiness_Comp","WheatArea"
"546",546,1,1,3458.62121212121,626.56398428643,0.18116004785102,4482.89990234375,1690,0,-1060.36062350078,2398.26058682528,1605.18111328568,0.669310550364568,4343.2998046875,0,0.272727272727273,-2665.40001510728,1060.36062529593,-978.617128999251,-0.488150502513548,-0.272727272727273,-0.442137367943172,-1.11138882477972,1,1
"547",547,1,1,3372.42727198745,605.069050869107,0.17941648613004,4280.60009765625,1549.09997558594,0,-1549.09997558594,0,0,-999999,0,0,1,-3372.42727293634,3372.42727198745,605.069050869107,-999999,-1,-999999,-999999,1,1
"548",548,1,1,3363.43940873579,621.907780201765,0.184902329022636,4516.2998046875,1529.5,0,-1529.5,0,0,-999999,0,0,1,-3363.43940901435,3363.43940873579,621.907780201765,-999999,-1,-999999,-999999,1,1
"549",549,1,1,3344.73030229048,619.585250327544,0.185242215165525,4489.2998046875,1508.90002441406,0,-1508.90002441406,0,0,-999999,0,0,1,-3344.73030604102,3344.73030229048,619.585250327544,-999999,-1,-999999,-999999,1,1
"550",550,1,1,4708.10907907197,438.195614252997,0.0930725280348372,5428.89990234375,3503.89990234375,0,-729.99088780753,3978.1181862571,806.068931505854,0.20262568726352,5156.7001953125,2229.10009765625,0,-1352.36001225442,729.990892814867,-367.873317252857,-0.109553159228683,0,-0.183501558684046,-0.339949681969308,1,1
"551",551,1,1,4686.71210641572,439.198004456031,0.0937113256551017,5387.10009765625,3498.89990234375,0,-899.784877922386,3786.92722389915,762.965732727813,0.201473566197091,5071.7998046875,2222.60009765625,0,-1353.51997251346,899.784882516572,-323.767728271782,-0.10776224054199,0,-0.237602896682006,-0.357419061019036,1,1
"552",552,1,1,4656.86063269413,480.013619065995,0.10307665548245,5441,3290.89990234375,0,-893.706080184517,3763.15454841383,763.261785150974,0.202824990398731,5165,2195.80004882812,0,-1271.80003123956,893.706084280303,-283.24816608498,-0.0997483349162812,0,-0.237488540182655,-0.337961147988362,1,1
"553",553,1,1,4643.13333037405,503.925928851468,0.108531436208159,5519.2998046875,3271.10009765625,0,-890.139384260294,3752.99394087358,818.19183843491,0.21801043415606,5192.89990234375,2166.19995117188,0,-1321.09006456216,890.139389500473,-314.265909583442,-0.109478997947901,0,-0.237181140786254,-0.352009644932881,1,1
"554",554,1,1,4656.73331705729,458.89113405784,0.0985435718160956,5513.7998046875,3455.80004882812,0,-873.178797479043,3783.55451734138,888.77635605496,0.234905127435426,5526.2998046875,2142.60009765625,0,-1505.3142109642,873.178799715909,-429.88522199712,-0.136361555619331,0,-0.230782665738515,-0.397857148367973,1,1
"555",555,1,1,4636.3818137429,437.035833143837,0.0942622611124046,5507.5,3457.69995117188,0,-854.281826116568,3782.09998668324,899.304806839631,0.237779225828529,5501.60009765625,2115,0,-1529.19990509864,854.281827059659,-462.268973695794,-0.143516964716125,0,-0.225874997785487,-0.404325615526546,1,1
"556",556,1,1,4631.73941317472,471.461849325919,0.101789372688989,5501.2001953125,3163.10009765625,0,-752.039393381952,3879.70001775568,892.371837674469,0.23001052493504,5287.10009765625,2302.5,0,-1423.39998496445,752.039395419034,-420.90998834855,-0.128221152246051,0,-0.193839572631956,-0.366884031871066,1,1
"557",557,1,1,4637.37273615057,485.882680683828,0.104775420982691,5538.10009765625,3375.39990234375,0,-850.06971795857,3787.30301550663,925.688169673041,0.244418829410514,5487.89990234375,2086.60009765625,0,-1525.35711048916,850.069720643938,-439.805488989213,-0.139643408427824,0,-0.224452523201357,-0.402755497578034,1,1
"558",558,1,1,4578.40001331676,487.185034295926,0.106409451528677,5532.10009765625,3423.10009765625,0,-940.957596973773,3637.4424124053,1065.83277288885,0.293017085096354,5288.2998046875,0,0.0303030303030303,-3423.10009983438,940.957600911458,-578.647738592927,-0.186607633567677,-0.0303030303030303,-0.258686596319625,-0.941073345425368,1,1
"559",559,1,1,4549.76058682528,469.082743129919,0.10310053335295,5526.39990234375,3416.39990234375,0,-642.103027246473,3907.65755948153,879.372166555289,0.225038185452454,5273.7998046875,2062.60009765625,0,-1353.79980542496,642.10302734375,-410.28942342537,-0.121937652099504,0,-0.164319164991435,-0.346447912801394,1,1
"560",560,1,1,4542.15455581203,450.473048224127,0.0991760722117466,5520.7998046875,3538.80004882812,0,-651.36061610988,3890.7939379143,822.226087632413,0.211326043155391,5127.89990234375,2067.19995117188,0,-1471.60010578311,651.360617897727,-371.753039408286,-0.112149970943645,0,-0.167410720409174,-0.378226174211626,1,1
"561",561,1,1,4494.4120871804,432.419779579511,0.0962127573510494,5340.10009765625,3529.39990234375,0,-797.551473214223,3696.86061049953,1107.70812168615,0.299634808664445,5091,0,0.0303030303030303,-3529.39990362285,797.551476680871,-675.288342106636,-0.203422051313395,-0.0303030303030303,-0.215737501962904,-0.954701914808185,1,1
"562",562,1,1,4481.66966293797,441.621723323874,0.0985395525636237,5334.89990234375,3514.89990234375,0,-942.99387412816,3538.6757886482,847.895879283401,0.239608240461979,5073.2001953125,2059.19995117188,0,-1578.19995692923,942.993874289772,-406.274155959527,-0.141068687898355,0,-0.266482133557759,-0.445986027313375,1,1
"563",563,1,1,4435.89696525805,419.998008745803,0.0946816420749237,5328.5,3498.80004882812,0,-1007.04242304068,3428.85453657671,839.728237534832,0.244900513736345,5080.89990234375,2061.30004882812,0,-1578.40002452812,1007.04242868134,-419.73022878903,-0.150218871661421,0,-0.293696455273396,-0.460328663024581,1,1
"564",564,1,1,4405.70913233902,461.488928075367,0.104747933695378,5366,3275.60009765625,0,-1110.14248105103,3295.56664299242,754.756648354203,0.229021813277268,4557.89990234375,2072.60009765625,0,-1482.64999011165,1110.14248934659,-293.267720278836,-0.12427387958189,0,-0.336859363293896,-0.449892279758415,1,1
"565",565,1,1,4411.648474491,461.281986327829,0.104560004949408,5359.5,3217.69995117188,0,-1124.36362146912,3287.28485292377,753.769268232034,0.229298433800654,4601.7001953125,2068.19995117188,0,-1464.14999178469,1124.36362156724,-292.487281904205,-0.124738428851246,0,-0.34203413204946,-0.445397967408406,1,1
"566",566,1,1,4354.00307025331,472.815280100092,0.108593235344821,5327.60009765625,3202.80004882812,0,-926.109127537827,3427.89393939394,839.842812609562,0.245002566432393,5195.39990234375,2056,0,-1308.04004506252,926.109130859375,-367.02753250947,-0.136409331087572,0,-0.270168547776471,-0.381587081802708,1,1
"567",567,1,1,4316.9121315696,522.845273538801,0.12111557001942,5322.7001953125,2771.60009765625,0,-732.500114471314,3487.24543161103,767.651176106717,0.220131100939483,4847.2998046875,2039.09997558594,0,-1119.40006358959,829.66669995857,-244.805902567916,-0.0990155309200627,0,-0.210051207704333,-0.320998359749075,1,1
"568",568,1,1,4333.80608575994,528.941514942936,0.122050111259232,5267.60009765625,2810.19995117188,0,-785.899895919178,3498.55151367187,773.033019407437,0.220958021165767,4807.2998046875,2024.30004882812,0,-1126.18568651521,835.254572088068,-244.0915044645,-0.0989079099065355,0,-0.224635793655742,-0.321900558592384,1,1
"569",569,1,1,4333.59392015862,542.094299442124,0.125091162076922,5263,2741.69995117188,0,-735.899900786707,3347.32727420691,704.468231441418,0.21045693286992,4705.2998046875,2005.80004882812,0,-1159.60523930438,986.266645951704,-162.373931999294,-0.0853657707929987,0,-0.21984701240815,-0.346427207234802,1,1
"570",570,1,1,4303.39090613163,556.896816368707,0.12940883794108,5256.2001953125,2603.10009765625,0,-609.300048576181,3300.33032966383,787.716748532582,0.238678153351037,5043.5,1993.80004882812,0,-1220.93155391787,1003.0605764678,-230.819932163874,-0.109269315409957,0,-0.184617898123624,-0.369942227583695,1,1
"571",571,1,1,4290.68182558002,551.660550293014,0.128571768478414,5207.7998046875,2582.10009765625,0,-620.000116217666,3220.95757501776,704.207210197336,0.21863287354645,4644.2001953125,1962.09997558594,0,-1233.78424025291,1069.72425056226,-152.546659904321,-0.0900611050680351,0,-0.192489376769965,-0.383048895093289,1,1
"572",572,1,1,4294.27572354403,522.514107453526,0.121676888279148,5202.2998046875,2711.89990234375,0,-751.399900709295,3284.06061345881,777.798552938883,0.236840498543569,4922.89990234375,1960.5,0,-1312.73331823655,1010.21511008523,-255.284445485357,-0.115163610264421,0,-0.228802080457922,-0.399728711722516,1,1
"573",573,1,1,4295.62424538352,524.047581225398,0.121995675433806,5197.10009765625,2724.19995117188,0,-762.299918352344,3371.80604506984,810.251553123286,0.240301945691097,4689.5,1961.90002441406,0,-1281.99998739183,923.818200313684,-286.203971897888,-0.118306270257291,0,-0.226080595432515,-0.380211664092106,1,1
"574",574,1,1,4293.96061937737,553.94900023962,0.129006539496383,5232.60009765625,2709.80004882812,0,-744.999992574393,3290.98485588305,781.805951747459,0.237559875230019,4709.10009765625,1964.80004882812,0,-1273.81247105937,1002.97576349432,-227.85695150784,-0.108553335733636,0,-0.226376001470384,-0.387061176772742,1,1
"575",575,1,1,4300.36669182055,556.519182655977,0.129412029842594,5227.2001953125,2482.5,0,-1253.27272266283,3047.09396454782,1103.58966169557,0.36217775839392,4894.60009765625,0,0.0606060606060606,-2861.19995425345,1253.27272727273,-547.070479039595,-0.232765728551326,-0.0606060606060606,-0.411300976354634,-0.938993016803157,1,1
"576",576,1,1,4262.99091500947,547.381330587815,0.128403119195153,5178.60009765625,2585.10009765625,0,-1261.61516185757,3001.37574721828,1063.4272930138,0.354313282500335,4669.5,0,0.0606060606060606,-2786.30005533528,1261.61516779119,-516.045962425989,-0.225910163305182,-0.0606060606060606,-0.42034562417813,-0.928340964278686,1,1
"577",577,1,1,4226.23940577652,558.055544265773,0.132045416902557,5214.5,2576.39990234375,0,-616.899898563697,3190.93333481297,683.346787143047,0.214152636687127,4396.7001953125,1959.5,0,-1252.33749530458,1035.30607096354,-125.291242877274,-0.0821072197845709,0,-0.193328983665481,-0.39246745823287,1,1
"578",578,1,1,4207.59997928504,568.22695184827,0.135047759921518,5208,2568.39990234375,0,-602.899898414558,3164.73030229048,691.117670135986,0.21838122181716,4456.60009765625,1965.5,0,-1229.26249720246,1042.86967699455,-122.890718287716,-0.0833334618956422,0,-0.190505932836744,-0.388425672896291,1,1
"579",579,1,1,4192.94542347301,581.872174644883,0.138774087396282,5200.7998046875,2484.69995117188,0,-494.299922950635,3268.08180190578,792.515622825001,0.242501770415553,4921.39990234375,1990.40002441406,0,-1202.04999192484,924.863621567234,-210.643448180119,-0.103727683019271,0,-0.151250780400412,-0.36781514808591,1,1
"580",580,1,1,4145.70912494081,573.812203891375,0.138411110523719,5151.5,2476.60009765625,0,-478.700069748471,3245.34547008168,745.235997319968,0.229632254621328,4917.7001953125,1997.90002441406,0,-1105.34618544648,900.363654859138,-171.423793428594,-0.0912211440976085,0,-0.147503578328264,-0.340594305178445,1,1
"581",581,1,1,4124.45757131866,594.918227216078,0.144241567995055,5007.60009765625,2470.5,0,-964.518172080163,3159.93939393939,904.399955251441,0.286208006706089,4722.39990234375,0,0.0303030303030303,-2470.50000437209,964.518177379261,-309.481728035362,-0.141966438711034,-0.0303030303030303,-0.305233123752329,-0.781818793458631,1,1
"582",582,1,1,4132.28181226326,615.404776855026,0.148926139313322,5125.89990234375,2385.80004882812,0,-398.700069890648,3283.56666888613,768.689352842954,0.234101947777328,4775,1987.09997558594,0,-1035.29159570054,848.715143377131,-153.284575987928,-0.0851758084640053,0,-0.121422864249593,-0.315294830316857,1,1
"583",583,1,1,4151.36055131392,613.70672845043,0.147832673376489,5118.60009765625,2364.5,0,-1011.27569607198,3140.08484996449,972.658127017581,0.309755364422264,4874.7998046875,0,0.0303030303030303,-2364.50000190699,1011.27570134943,-358.951398567151,-0.161922691045776,-0.0303030303030303,-0.322053620966139,-0.753005130397585,1,1
"584",584,1,1,4138.56969844934,606.045292315919,0.14643834379375,5088.10009765625,2342.19995117188,0,-368.999996936632,3224.03333629261,802.340348438787,0.248862299098128,5035.2001953125,1973.19995117188,0,-1153.88463692536,914.536362156723,-196.295056122868,-0.102423955304378,0,-0.114452909894832,-0.357900963348052,1,1
"585",585,1,1,4124.66060754025,606.802257148229,0.147115681721531,5070.89990234375,2314.5,0,-351.199947332268,3279.83028527462,811.613710979243,0.247456008508467,4830.7998046875,1963.30004882812,0,-1097.81537606577,844.830322265625,-204.811453831014,-0.100340326786935,0,-0.107078695171833,-0.334717128808342,1,1
"586",586,1,1,4122.80909682765,609.78819396454,0.147905997984178,5042.7001953125,2338,0,-2338,0,0,-999999,0,0,1,-4122.80910004779,4122.80909682765,609.78819396454,-999999,-1,-999999,-999999,1,1
"587",587,1,1,4099.72119140625,593.275039637876,0.144711069836038,5035.10009765625,2352.5,0,-2352.5,0,0,-999999,0,0,1,-4099.72120005811,4099.72119140625,593.275039637876,-999999,-1,-999999,-999999,1,1
"588",588,1,1,4048.16058534564,607.142663211822,0.149979886027664,5042.10009765625,2292.39990234375,0,-2292.39990234375,0,0,-999999,0,0,1,-4048.16058800485,4048.16058534564,607.142663211822,-999999,-1,-999999,-999999,1,1
"589",589,1,1,3990.9424198035,645.939414243302,0.161851348954091,4908.39990234375,2236.19995117188,0,-2236.19995117188,0,0,-999999,0,0,1,-3990.94242453854,3990.9424198035,645.939414243302,-999999,-1,-999999,-999999,1,1
"590",590,1,1,3905.07274650805,675.225155727904,0.172909750869992,4873.2998046875,2090.10009765625,0,-2090.10009765625,0,0,-999999,0,0,1,-3905.07274702865,3905.07274650805,675.225155727904,-999999,-1,-999999,-999999,1,1
"591",591,1,1,3860.6484596946,678.593167339686,0.175771809949608,4817.2998046875,2034.30004882812,0,-2034.30004882812,0,0,-999999,0,0,1,-3860.6484646737,3860.6484596946,678.593167339686,-999999,-1,-999999,-999999,1,1
"592",592,1,1,3865.53637695312,673.483734384483,0.174227757472388,4760,2105.60009765625,0,-2105.60009550474,270.745457504735,1082.45329634723,3.99804785765721,4471,0,0.939393939393939,-3811.5322668257,3594.79091944839,-408.969561962742,-3.82382010018482,-0.939393939393939,-7.77704680592069,-14.0779176941834,1,1
"593",593,1,1,3826.52120324337,662.615477734224,0.173163937304879,4669.2001953125,2070.89990234375,0,-2070.89990129721,269.742424242424,1078.44279721091,3.99804665595239,4452.2998046875,0,0.939393939393939,-3772.5548330925,3556.77877900095,-415.82731947669,-3.82488271864751,-0.939393939393939,-7.67732368059403,-13.9857675102008,1,1
"594",594,1,1,3830.64849668561,631.79240798963,0.164930927109672,4700.7998046875,2123.39990234375,0,-2123.39990042711,269.166666666667,1076.14089185795,3.99804665705741,4442.7998046875,0,0.939393939393939,-3775.50647586871,3561.48183001894,-444.348483868323,-3.83311572994774,-0.939393939393939,-7.88879219972921,-14.0266494459519,1,1
"595",595,1,1,3791.59395714962,632.50299575389,0.166817175811036,4666.39990234375,2104.30004882812,0,-2104.30004687907,134.175751657197,770.781011041096,5.74456264653802,4427.7998046875,0,0.96969696969697,-3764.25627256013,3657.41820549242,-138.278015287206,-5.57774547072698,-0.96969696969697,-15.6831619788895,-28.0546687912534,1,1
"596",596,1,1,3742.03638435133,599.096117116034,0.160098955643876,4670.60009765625,2089.30004882812,0,-2089.30004570996,133.772727272727,768.465812216428,5.74456264653803,4414.5,0,0.96969696969697,-3713.01877153625,3608.2636570786,-169.369695100394,-5.58446369089415,-0.96969696969697,-15.6182810076857,-27.7561715847086,1,1
"597",597,1,1,3732.32119288589,626.196037908695,0.167776567328202,4841.89990234375,2083.80004882812,0,-2083.80004414425,378.451504794034,1219.75531461957,3.22301615707249,4404.2998046875,0,0.909090909090909,-3634.96998450153,3353.86968809186,-593.559276710873,-3.05523958974428,-0.909090909090909,-5.50612170317125,-9.60485012863089,1,1
"598",598,1,1,3683.89695785985,599.940807335561,0.162854937094683,4642.10009765625,2268.19995117188,0,-2268.19995001245,377.572731711648,1216.93936181307,3.22305945213874,4398.5,0,0.909090909090909,-3594.23331813486,3306.3242261482,-616.99855447751,-3.06020451504406,-0.909090909090909,-6.00731927787804,-9.51931380701448,1,1
"599",599,1,1,3659.09092388731,592.347660162322,0.161883831936329,4626.2998046875,2383.80004882812,0,-2383.80004398962,508.939393939394,1397.79933245608,2.74649466930936,4447,0,0.878787878787879,-3550.91036261869,3150.15152994792,-805.451672293758,-2.58461083737303,-0.878787878787879,-4.683858377592,-6.97707900961101,1,1
"600",600,1,1,3618.16062973485,603.794761626959,0.166878926453635,4579.89990234375,2219.30004882812,0,-2219.30004293979,400.384854403409,1285.78366264979,3.2113693825049,4440.89990234375,0,0.909090909090909,-3536.08668692525,3217.77577533144,-681.988901022829,-3.04449045605126,-0.909090909090909,-5.54291706724681,-8.83171940205925,1,1
"601",601,1,1,3635.61209753788,608.701465615199,0.167427505818738,4638,2117.89990234375,0,-2117.89989943079,405.239405776515,1301.57502911661,3.21186688797588,4563.7001953125,0,0.909090909090909,-3551.69996865792,3230.37269176136,-692.87356350141,-3.04443938215714,-0.909090909090909,-5.22629307328218,-8.76444866424624,1,1
"602",602,1,1,3622.26667554451,602.227806028679,0.166257169880556,4624.39990234375,1922.80004882812,0,-1922.8000485091,375.345451586174,1212.97667595199,3.23162748030132,4521.7998046875,0,0.909090909090909,-3540.90667502786,3246.92122395833,-610.74886992331,-3.06537031042076,-0.909090909090909,-5.12274769917561,-9.433727410481,1,1
"603",603,1,1,3589.74851296165,633.455303318878,0.1764623067693,4603.60009765625,1839.30004882812,0,-1839.30004548388,242.275760535038,977.081578187572,4.03293163141786,4510.5,0,0.939393939393939,-3533.73228801634,3347.47275242661,-343.626274868694,-3.85646932464855,-0.939393939393939,-7.59176254950971,-14.5855791772669,1,1
"604",604,1,1,3539.69391424006,638.087805850511,0.180266379328311,4598.39990234375,1811.69995117188,0,-1811.69994988278,509.051521070076,1399.68079061169,2.74958571515398,4517.5,0,0.878787878787879,-3431.89654679787,3030.64239316998,-761.592984761174,-2.56931933582567,-0.878787878787879,-3.55897168536971,-6.7417469642045,1,1
"605",605,1,1,3513.72119510535,622.551712022008,0.177177322119134,4571.5,1863.09997558594,0,-1863.09997518443,370.951519590435,1198.8238550281,3.23175345487655,4502.10009765625,0,0.909090909090909,-3432.78332318504,3142.76967551491,-576.27214300609,-3.05457613275742,-0.909090909090909,-5.0224891307669,-9.25399450304219,1,1
"606",606,1,1,3451.97274502841,623.316232931007,0.180568121179032,4338.60009765625,1712.19995117188,0,-1712.19994658827,618.70908055161,1495.95774303581,2.41786938330061,4535.5,0,0.848484848484849,-3321.84644965978,2833.2636644768,-872.641510104798,-2.23730126212157,-0.848484848484849,-2.767374846126,-5.36899579152482,1,1
"607",607,1,1,3412.30301550663,630.488835687081,0.18476929886412,4323,1613.5,0,-1613.49999531536,829.71816554214,1633.33532336222,1.96854232098798,4425.2998046875,0,0.787878787878788,-3227.43459940801,2582.58484996449,-1002.84648767514,-1.78377302212386,-0.787878787878788,-1.94463621784283,-3.88979623858084,1,1
"608",608,1,1,3343.65150775331,631.220650403001,0.188781829966226,4197.39990234375,1571.30004882812,0,-1571.30004583064,491.512118252841,1351.83343027548,2.75035625791037,4420.10009765625,0,0.878787878787879,-3239.89310647672,2852.13938950047,-720.612779872482,-2.56157442794414,-0.878787878787879,-3.19686939035415,-6.5916851002442,1,1
"609",609,1,1,3315.53938802083,637.502259219359,0.192277088163295,4184.7001953125,1487.69995117188,0,-1319.99696741262,1995.54241758404,1728.77393944347,0.866317811242745,4440.2001953125,0,0.393939393939394,-2692.99232231048,1319.99697043679,-1091.27168022411,-0.67404072307945,-0.393939393939394,-0.661472768396829,-1.34950392363537,1,1
"610",610,1,1,3283.54241388494,644.916268402209,0.196408691319194,4378.89990234375,1449.30004882812,0,-1449.30004455864,1590.087890625,1674.82906475713,1.0532933900269,4404.10009765625,0,0.484848484848485,-2773.08124084606,1693.45452325994,-1029.91279635492,-0.856884698707707,-0.484848484848485,-0.911459079151267,-1.74397984991639,1,1
"611",611,1,1,3222.12727494673,658.746687834062,0.204444651505876,4330.2998046875,1403.09997558594,0,-1403.09997399648,91.1515151515152,523.625589114739,5.74456264653803,3008,0,0.96969696969697,-3187.49688410057,3130.97575979522,135.121098719323,-5.54011799503215,-0.96969696969697,-15.3930515764242,-34.9692144864757,1,1
"612",612,1,1,3319.45151219223,658.064383501136,0.198244915186767,4506.60009765625,1495.80004882812,0,-1495.80004558604,1591.48788174716,1643.8938288273,1.03292890111272,4163.2001953125,0,0.484848484848485,-2793.00622653574,1727.96363044508,-985.829445326162,-0.834683985925949,-0.484848484848485,-0.939875234201547,-1.75496543741793,1,1
"613",613,1,1,3331.46062307647,657.396527608024,0.197329820756202,4520.39990234375,1520.40002441406,0,-1520.4000209518,1570.41818329782,1615.13645537447,1.0284753911743,4116.39990234375,0,0.484848484848485,-2805.39376724018,1761.04243977865,-957.739927766441,-0.831145570418101,-0.484848484848485,-0.9681497814544,-1.78639918785769,1,1
"614",614,1,1,3345.15457060843,661.095985059945,0.197627933509722,4523.2001953125,1544.5,0,-1451.05154138674,1894.10302734375,1543.97168886784,0.815146624327543,4182.10009765625,0,0.363636363636364,-2649.17501217721,1451.05154326468,-882.875703807892,-0.617518690817821,-0.363636363636364,-0.766089024957455,-1.39864356581086,1,1
"615",615,1,1,3391.79091205019,659.859236334845,0.194545965080138,4629.2998046875,1556,0,-1555.99999607549,1695.80604137074,1467.38803054419,0.865304164949243,4156.2998046875,0,0.393939393939394,-2755.10768993851,1695.98487067945,-807.528794209343,-0.670758199869105,-0.393939393939394,-0.917557761981882,-1.62465967376288,1,1
"616",616,1,1,3403.69090317235,648.897887325243,0.190645362867836,4516.7998046875,1616.69995117188,0,-1616.69994781672,499.948486328125,1381.01553269219,2.76231565942937,4629.2001953125,0,0.878787878787879,-3277.01379186455,2903.74241684422,-732.117645366949,-2.57167029656154,-0.878787878787879,-3.23373305856085,-6.55470289735768,1,1
"617",617,1,1,3426.15454841383,676.979144017274,0.197591537232519,4664.2001953125,1626.80004882812,0,-1626.80004410669,1055.68484404593,1767.81758746587,1.67456944886192,4627.5,0,0.727272727272727,-3146.00416523972,2370.4697043679,-1090.8384434486,-1.4769779116294,-0.727272727272727,-1.54099024276218,-2.98005998947812,1,1
"618",618,1,1,3488.89697265625,672.951294318886,0.19288368203276,4666.60009765625,1727.69995117188,0,-1300.03635327416,2188.86061789773,1935.23971549571,0.884131086133017,4627.7001953125,0,0.424242424242424,-2872.87856274546,1300.03635475852,-1262.28842117682,-0.691247404100258,-0.424242424242424,-0.593932908584543,-1.31249954394296,1,1
"619",619,1,1,3508.04546194366,681.07093458134,0.194145412871585,4668.10009765625,1740.30004882812,0,-1095.69393274501,2412.351525509,1884.31152851884,0.781109845971247,4627.2001953125,0,0.363636363636364,-2784.42503014309,1095.69393643466,-1203.24059393749,-0.586964433099663,-0.363636363636364,-0.454201604185288,-1.15423685176048,1,1
"620",620,1,1,3486.29695638021,651.742541890078,0.186944069895519,4653.89990234375,1660.80004882812,0,-1048.58182600349,2437.71512488163,1897.89882960445,0.778556448303863,4615.7998046875,0,0.363636363636364,-2797.55001142314,1048.58183149858,-1246.15628771437,-0.591612378408343,-0.363636363636364,-0.430149452370652,-1.14761154117997,1,1
"621",621,1,1,3467.52728086529,649.42456557427,0.187287514407734,4638.39990234375,1645.59997558594,0,-1030.37271711968,2437.15456321023,1897.00783431022,0.778369933095861,4605,0,0.363636363636364,-2793.22503284627,1030.37271765507,-1247.58326873595,-0.591082418688127,-0.363636363636364,-0.422776927107351,-1.14610089774816,1,1
"622",622,1,1,3463.81515595407,648.907789378547,0.187339035185846,4615.39990234375,1632.80004882812,0,-1632.80004276611,1488.97274132931,1715.72566724094,1.15228816459675,4160.10009765625,0,0.545454545454545,-3024.17222069867,1974.84241462476,-1066.8178778624,-0.964949129410906,-0.545454545454545,-1.09659498622412,-2.0310460606544,1,1
"623",623,1,1,3440.67877012311,652.451102650686,0.189628601285362,4596.60009765625,1615.30004882812,0,-1615.30004264798,854.712121212122,1467.60720050659,1.71707779038548,4083.30004882812,0,0.727272727272727,-3174.80415422091,2585.96664891098,-815.156097855907,-1.52744918910011,-0.727272727272727,-1.8898761378945,-3.71447189694528,1,1
"624",624,1,1,3423.87575461648,644.138279495755,0.188131324165969,4524.39990234375,1594.69995117188,0,-1594.69994770526,584.999992601799,1410.76531335929,2.41156466871886,4323.89990234375,0,0.848484848484849,-3269.96072265836,2838.87576201468,-766.627033863538,-2.22343334455289,-0.848484848484849,-2.72598285106432,-5.58967651967848,1,1
"625",625,1,1,3369.59996078954,637.563213683968,0.189210357639778,4574.60009765625,1556.09997558594,0,-1556.09997558594,0,0,-999999,0,0,1,-3369.59996122067,3369.59996078954,637.563213683968,-999999,-1,-999999,-999999,1,1
"626",626,1,1,3344.63940799598,628.053603004038,0.187779167315484,4407.10009765625,1538.90002441406,0,-1538.90002441406,0,0,-999999,0,0,1,-3344.63941152653,3344.63940799598,628.053603004038,-999999,-1,-999999,-999999,1,1
"627",627,1,1,3319.09394235322,624.871995524456,0.188265835911057,4385.10009765625,1521.5,0,-1521.5,0,0,-999999,0,0,1,-3319.09394480216,3319.09394235322,624.871995524456,-999999,-1,-999999,-999999,1,1
"628",628,1,1,3300.03636955492,624.520467592697,0.189246540842496,4361.60009765625,1500.80004882812,0,-1500.80004882812,0,0,-999999,0,0,1,-3300.03636973009,3300.03636955492,624.520467592697,-999999,-1,-999999,-999999,1,1
"629",629,1,1,3298.74849076705,630.294530820126,0.191070805362784,4533.60009765625,1486.5,0,-1486.5,0,0,-999999,0,0,1,-3298.74849225298,3298.74849076705,630.294530820126,-999999,-1,-999999,-999999,1,1
"630",630,1,1,4697.77579752604,457.064125224745,0.0972937289739212,5449.7001953125,3500.5,0,-897.730349152567,3800.04544714725,816.375165863743,0.214833000609666,5304.60009765625,2244.89990234375,0,-1415.51997350174,897.730350378788,-359.311040638998,-0.117539271635745,0,-0.236242003323014,-0.37250080115868,1,1
"631",631,1,1,4696.0302956321,479.481295299706,0.102103535351057,5426.2001953125,3327,0,-868.845451963912,3827.18483664773,810.06837113073,0.211661679721818,5325.2001953125,2215.60009765625,0,-1306.78182804541,868.845458984375,-330.587075831024,-0.109558144370761,0,-0.227019464449212,-0.341447273602295,1,1
"632",632,1,1,4674.72427645597,483.773010423467,0.103486961329456,5533.39990234375,3423.30004882812,0,-898.436414048238,3776.28785659328,847.769372836487,0.224498079868649,5321.2998046875,2172.69995117188,0,-1407.00008209604,898.436419862689,-363.99636241302,-0.121011118539193,0,-0.237915235322857,-0.372588143575829,1,1
"633",633,1,1,4662.587927616,481.347831616601,0.103236193952639,5643.60009765625,3466.60009765625,0,-956.490949146519,3706.09697561553,850.149717089121,0.229392194182378,5144.2001953125,2153.5,0,-1487.98003655888,956.490952000474,-368.80188547252,-0.126156000229738,0,-0.258085785515005,-0.401495170350137,1,1
"634",634,1,1,4648.08484256629,461.344871507767,0.099254830136244,5640,3464.30004882812,0,-859.609086351487,3788.47575609612,909.749470575777,0.240136014889861,5282.89990234375,2122.80004882812,0,-1592.39990323822,859.60908647017,-448.404599068009,-0.140881184753617,0,-0.226901039281635,-0.420327331031711,1,1
"635",635,1,1,4623.46367483428,457.922032041418,0.099043069059655,5595.7001953125,3381.60009765625,0,-688.951551838433,3934.51211825284,938.397771980458,0.238504227151081,5415.5,2094.69995117188,0,-1399.26257534836,688.951556581438,-480.47573993904,-0.139461158091426,0,-0.175104696880275,-0.355638140967199,1,1
