"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"1",84.125,27.475,83892.7986380973,62679.7854324079,58348.6396165662,55644.7979388091,55518.3012553435,65415.2496725592,61978.7939694295,56467.016730502,57681.9021764132,61056.4317019143,67535.3639406843,53220.3028356263,62118.4608228281,60521.4602999778,54423.3241909871,72665.019668784,53308.5854378424,60019.4304075954,58601.6265496086,53591.8824200078,65871.1614515659,51892.1005270156,65077.9273279474,58264.3042049968,63148.8738152362,48982.7057598074,58082.4696458135,57015.1647362602,57623.9264063756,60409.4591674938,65091.103931769,62288.4441592382,57049.4251929742
"2",83.875,27.425,85343.8317788541,54756.5685952604,50164.4538227767,58288.8582541049,57312.2149270475,67994.9481283724,61629.3093649447,58070.188773483,59765.9024047852,70786.7079772949,67517.3562176824,59190.3802102506,65160.2627175748,62309.4761269987,52589.9707864225,55522.5930315852,56091.4074929655,61729.9253622591,61689.6789633334,49539.2917826921,68506.078704834,54215.924647972,65487.5987854004,59187.6944967806,62188.7369302213,52616.8017190397,57394.050581634,59810.1708233953,47403.550201416,62781.6966107488,61703.094429642,62373.8677450716,58820.1120300293
"3",83.925,27.425,85085.7911246251,60588.1965022405,55393.6305111629,56771.748328188,56959.3127014428,66745.8510220561,60835.6149358044,57411.5924548273,59498.7291941826,69101.6977424189,67234.043211626,56584.1904502191,62655.3797230641,60568.2429837088,51763.4184243822,55731.5087925753,55434.8625865662,61837.2854632657,60030.8230216938,48360.6777479198,64652.0631098569,52822.2831925436,65008.563376175,58265.6056460971,63422.9211720774,52751.7833585128,55857.8810766091,59806.0146786275,48803.6465088515,62038.1521822084,60875.5219728677,61911.7798981745,57757.4534427096
"4",83.975,27.425,83266.8413944543,61459.6857823628,54508.8646941363,54225.4206460529,56567.7029634078,64087.9851373178,58864.8856185487,55435.2164112966,56478.8058610581,65118.6907667119,66485.6653658814,52921.5817994261,58984.7089225226,56526.4722218609,49267.7290850384,57737.5513363989,53579.9462783872,59643.0671105557,57727.2467964762,52676.789212445,62803.4720212422,50054.9317676738,63792.9469090893,56606.3544245101,61518.9526142386,52024.8666436677,54966.2403171799,58647.1503125248,51973.331362198,59923.9381691224,60296.2793195554,58831.3864274079,55619.4525261796
"5",84.025,27.425,77972.8425704039,60754.7964153466,52986.5196489929,50955.9186539911,58415.2745662338,63445.9375905507,56856.8462553139,53683.4793846382,52729.0840709618,63776.2122794677,63778.72016703,49465.304481201,57195.9077483306,55763.0577681576,49266.8901054454,56988.7035025982,52112.4932406437,57482.2238897317,56002.9136062351,54332.7218073014,63634.3050866711,48696.7657102054,62613.3557104006,54945.5416086445,59658.500040628,51053.8703651492,52989.0336683097,57482.2238897317,52612.298676069,58445.4121392621,58609.9209788915,57268.740727462,53982.3594908685
"6",84.075,27.425,80339.8250897992,60970.5568949164,53962.8471389143,51397.1683962514,59019.6159746244,64526.4976084316,58121.9461605815,54602.0187410169,53921.6908828458,62647.5707169148,62281.0451822487,50277.0136642188,57849.306372708,56739.437564911,49452.6546087158,61193.0480924691,53800.803015044,58512.9054749794,56823.031107905,55299.0565163985,64857.0161287102,50015.9471110011,63599.2510525391,56038.5378582688,58970.7421355978,52212.5256981575,54702.3284807845,55834.0564474729,56038.5378582688,59606.0518064398,61428.3935555348,58512.9054749794,55648.865854291
"7",84.125,27.425,85752.9180896108,64927.1743046883,56584.3949457116,56021.4269076668,58621.9283043208,66982.346780924,60655.3946639729,56680.7046604279,55633.4524289818,62018.7269006838,66173.841960567,52893.2224606675,62637.3147925437,60597.0656854453,52140.3374941257,69737.4934945988,55865.4237164014,61697.2286459941,59819.7654776074,57068.6791391129,65038.4073885419,52672.1042315397,66687.9728922429,58832.1934751568,67325.5511521972,53378.8645283135,57131.0817403745,58929.8676878946,59083.1551306707,62437.9059918879,64011.5033994347,61637.5417932219,58463.2159883429
"8",84.175,27.425,83930.1935329337,63652.0165963171,55258.2000507373,55923.2536484017,55904.5960950527,65317.985782697,59603.0476888161,55555.4063505106,54450.5368876419,60682.5957215903,64205.1183661952,51687.6929381801,61238.3591375514,59123.2485631387,51198.5650358282,69045.7610372176,53109.7635849048,60982.4701751387,59004.6328586069,54279.9409921873,65912.4048899358,51674.3651846891,65270.0045685909,57573.2269275155,65671.1712502096,47002.9875860798,55835.2891738224,57607.8803881307,57979.7234089922,60934.4889610326,62745.7293589264,60436.0322820061,57173.3943227844
"9",84.225,27.425,88146.5040527036,66081.4732105395,57153.1886035079,57640.9694805349,58419.7476134686,67148.4879585442,61417.0931017206,56988.2876775261,57711.6432391776,62752.9387836296,65990.0134503123,53981.2461149673,62571.4063498696,60625.837954815,55723.1123711214,70574.0169599052,54703.2145899245,63063.341720703,61178.7442437076,54847.3295143218,68225.1987808558,53681.926338895,67629.3334020999,60710.3690478473,67838.5805046392,48334.3823511759,59170.8178438994,59722.3370460977,60135.2896706759,63009.2994698386,65176.5852151279,62721.069621044,59252.5747635432
"10",84.275,27.425,77240.0633064448,58637.1405156911,51650.578469527,48434.3435645103,54678.4163626493,60964.3531593145,56618.9927642467,52151.7259446322,52050.7605378749,55579.7459061025,59742.8719488322,47915.9526673495,53802.939927578,55541.5795033099,50942.5640409114,67521.1824330152,48993.3659282862,55689.3390362384,55082.2900143801,46336.1593993963,59416.5696469485,47702.9350789846,59996.5270161629,53964.2452868284,60561.7060271441,43110.0762637914,52546.983897686,52644.2577210604,53928.5379355075,56860.3285248158,58432.7386260033,57047.4930047989,52047.0629421412
"11",83.925,27.375,79588.550702656,58910.7191164395,52285.9491649737,53940.5377731939,55084.734841225,62600.4332571692,58350.1961365049,54191.2326364142,53389.0040521769,64089.1788267421,66301.7229519798,53363.2917585132,62385.7393715272,57927.223883806,48687.514922233,51428.4447990335,53167.882093119,59298.9772617264,57536.3982756021,53229.5890869455,62225.0375361296,52026.2556267127,62452.5875686033,55649.1184316584,61564.2328444576,51026.0467754563,53133.1679857069,57267.7060623003,47140.9198306246,59630.6633390209,58786.0182586202,57873.2318335617,55097.5909880569
"12",83.975,27.375,77969.33831374,57501.1963700361,49734.8667845522,52619.6439961849,53671.9665693883,60439.9070426933,56777.4903472956,52317.3740930084,52041.4385885606,63272.012394729,63343.5011008596,50234.059809572,57656.7224295054,54514.8204356797,51066.8821072313,49235.6737595325,53231.7227897091,57785.9140902459,55869.4129120596,53925.3218579958,60545.2691347236,49435.0986492549,61631.4467209905,55069.2023988726,59916.8875111027,47697.9592235269,53488.8445097627,56404.9810908584,48016.5411432184,57923.8818424698,58137.1047322704,56490.2677970671,54122.2419176996
"13",84.025,27.375,79024.7033016419,58140.9756622664,50195.6783627835,50898.4540552509,57285.7021526683,62996.8603569946,57325.0932593862,53032.1948499754,52676.3593705124,61190.994057664,62424.9819078576,49480.1942603353,58079.9777764698,55835.6713328007,51827.4369632656,49430.6327024658,52936.8817751193,57112.8665358735,56360.5261828974,56421.5302739723,61925.5376724442,49528.4868387903,62074.2285513312,55575.1489281938,59443.5876853008,48265.269025113,53319.4061565977,58297.2866229192,53057.6116699371,58772.5861204246,58823.4197603479,57158.6180528601,54629.6444666763
"14",84.075,27.375,80647.8979704427,57753.3399436994,51084.3529367224,51607.1314836252,58203.4699794498,63899.5452367432,58023.158268654,54296.2601931568,53632.0832384151,59402.1023223088,63314.4997044546,50019.3376079232,59162.1174240535,56169.4383484022,50411.0992727535,51928.84160226,53830.5610357871,59276.2698690587,57125.488828049,55164.0962070625,62051.0129123442,49395.3787726777,63782.7958267811,57065.8156405896,59277.5683515371,51717.394815256,54396.1419990212,58796.3000725481,55741.3571785414,59673.2191297418,59957.3080938372,58776.8418375544,54848.8753337893
"15",84.125,27.375,81036.4162446397,56993.6921888128,50803.2852217182,53920.3766090711,58611.9268665024,64436.2465796518,58890.4754585637,55148.6445532087,53635.195907675,60816.4426000554,64554.2968304773,51760.9611619955,60142.6228823081,58237.8797860216,50847.0545526601,57739.1438687113,54312.9955386901,60279.2417439372,58350.6256447131,54767.9588867238,63144.3129765679,50730.3320190355,64867.3336864134,58110.5419914597,63876.5004377968,52589.9748288446,55283.9356976369,58074.7260103841,56964.5147937413,60738.1850052387,61214.369160143,60012.6296533446,55888.7853643039
"16",84.175,27.375,78005.2404673316,54880.059813314,50756.6000569682,53363.04583211,53354.088318615,62335.8302310974,56955.2337753315,52888.0975886621,51607.9201392473,58469.6848950331,62308.9514397308,49761.9003753935,57778.387384611,56171.7607631671,48010.6127239027,55865.7988559529,52356.8257755379,58399.2749634161,56641.5895344918,51852.4327537802,61124.7844079893,48905.4576955505,62389.6003155941,55388.2940018844,61917.2149336486,48348.5791454882,53162.0612323866,55152.7420262873,55289.7175972678,58276.3826289353,58977.9190836035,57818.0742326079,54050.5053011602
"17",84.225,27.375,79856.3276156719,56061.0476624315,52571.5803222638,53663.0220978946,54993.2194642309,62936.3490675074,57767.7395486124,53148.7854462013,51665.1046306326,59500.6680313359,63349.5754630536,50740.2646025055,58687.3335385149,56740.5729507176,48107.422779996,59284.2161098593,53908.3336350262,59602.9881956845,57822.8325581004,51221.7087112301,62340.7796070739,50741.5777134164,63694.5841454214,56514.9420637026,63933.3397361268,43291.6974062249,55638.6358959278,56524.121029241,56958.3379831051,59330.1301538089,60308.7500805132,59129.4163470065,55174.2494182073
"18",84.275,27.375,77234.9891962331,54845.0169849112,49565.022092643,48139.4985011912,56110.0920336023,60691.5114233258,56839.510972214,50059.9453413747,48893.6078574595,56127.3699021455,59741.1623623579,47103.9894958966,55194.2987097208,53323.2206519252,48865.2202049402,62869.9089461938,50979.4389133501,56324.8450316973,54936.3480270364,45182.3102440922,59630.082601985,47913.6387323514,59731.2910164654,53881.0903034941,59958.3862101574,40805.7664801084,52566.6464724151,52792.5062412548,53797.1597575569,56638.3355945682,56835.8107241199,55642.3179993063,51858.2056504406
"19",84.325,27.375,80588.2479542834,60895.5818268272,53450.9703641146,48282.2083830583,55500.9156507853,58303.4589083288,59509.1574289401,52358.8684450751,51323.5679784307,58325.406714714,62471.7709171415,49484.0367275867,57957.5004645452,55919.165706123,54215.1788632359,68661.632213841,51701.8020519085,57956.2083047781,58007.8442697141,47905.2664693476,61766.9387351218,50194.0312454563,61921.8466299297,56905.4176789748,62546.6468482296,42500.2724699966,55019.4127990447,55533.1881288703,56396.7983817807,59068.9595672173,59402.0153229853,58136.934182054,53954.4210222403
"20",84.375,27.375,77426.2038598277,57466.6256074569,51274.6167961453,47850.961246943,50847.8742299894,52553.6275199162,56738.3642031899,49662.4844791553,49962.7833743389,54991.2812652757,61031.3107146042,47452.1823847293,54554.8147744713,52599.8250666898,53019.2717211283,65752.2167668709,48665.5388077364,55038.6957867459,54754.2027214627,44073.5103758351,59064.169069243,47379.2351404791,58267.8283195121,53701.3296421597,58639.8604524803,40919.7560684812,51762.1487325096,52380.9833339394,53534.7643932037,55614.9778290298,58609.465767376,56286.0948507161,50782.2228974567
"21",83.825,27.325,74502.379303379,59467.5451382063,51645.9746267414,55258.9546100236,54245.5439090729,63417.0626743697,59397.6983650587,57454.688130226,57353.0928238295,65172.1178718377,66007.74298748,56291.4206318092,63871.6991901398,57188.0004509352,47070.3753948212,52172.9971782304,53140.6949520111,55841.8626411818,56634.3047908973,56036.1611843109,62726.2096301652,50297.2975544166,61852.4924755096,54687.4810115434,60677.7967453003,50115.6953241443,52574.2998786736,56608.9059642982,48170.1458267402,58097.2734824754,57223.5563278198,57443.2536975481,53943.3003528975
"22",83.875,27.325,72972.8381979215,59492.7225156374,56504.5309426425,54322.0613517293,53557.758536354,61761.7930332993,56916.1794888035,54729.9411765521,53242.7485845057,62439.5010499281,63609.1712092341,55494.2439919274,62646.5784994535,56268.5906028689,47119.532378381,54253.0355352208,51409.1706694709,57803.4713078475,55828.0791664598,53171.2164151073,61505.7651023934,49244.2731247969,61036.3907757362,54076.0772163895,60054.9728432714,50371.2770689538,51527.1469673599,55599.6701413603,47608.9881681684,57142.082161013,56832.0910429468,58959.3412062537,55098.9143155607
"23",83.925,27.325,71296.4367856292,56679.480315295,47728.3522056334,49149.8219141798,50308.2335574168,58024.2732345837,53066.2363808803,50204.4215252059,49980.2893719911,56836.3762785304,59275.8755158466,48558.8196634447,56980.2892577674,52175.6059825794,44306.206966922,50906.3090576417,48355.9245386248,54214.0266299323,52341.9367851181,49770.3152377063,56635.8369835487,45635.6668323493,57507.5919432681,50855.5867164305,56248.9106525402,47138.530749805,48104.6571424568,52087.1327642052,43308.2307916529,54368.5610033544,53797.6149861075,55418.4431947289,50336.5438353015
"24",83.975,27.325,79238.029508455,56712.1034611713,51139.7300719586,53549.3031762386,54686.2584341457,61358.1173449686,57996.3448430483,52342.5783167534,53891.681748222,63536.4215212632,65771.5721987396,52103.5593136706,62102.3075027668,56895.5692193969,47979.5131453917,53533.7967174765,52420.0979934288,59228.9064404749,57241.8212517871,53644.9095157582,61735.3759863155,49732.7492020121,62740.5515790147,55526.0549314634,61448.5569677567,50179.7774449372,54872.3043964533,57094.5351278171,49184.9415942685,59285.7592502242,59632.0112826144,58343.8901317632,54784.4449777473
"25",84.025,27.325,78935.511804361,54435.1116645136,49193.7885085571,54254.9040304035,57012.9538817048,64444.8697300727,57190.6029006546,51468.7343744375,53185.1657534397,64007.7771338645,63800.7290026699,50551.0870471816,60163.3704881067,56315.1321601331,47470.9637119164,52811.9761309921,51794.639540617,58388.1471251397,56119.5915566354,52763.4061266191,60824.1297330021,48506.1918868396,62218.4938685652,55254.3427957057,60574.9081353354,48922.8374036018,53413.937151398,59085.9688467114,52967.8956426533,58733.2231834475,60384.4785216335,58885.3110128929,54587.199493959
"26",84.075,27.325,80552.5585511986,55459.3564253837,51286.9463309783,54497.1932685618,58717.909769587,64813.3330185225,58237.4783961741,54690.4125204826,53195.6007918014,63030.0055710737,62608.3285061612,50091.0982229451,59973.8062215579,56619.9532232284,49694.2245663405,53745.2184391981,52785.6720387654,59446.3816006388,57208.7393471989,49690.3073999552,62130.5107018581,49115.8831569711,63601.816244948,56339.2686499521,61262.3467891662,50266.0384274942,53382.2893082271,59600.4291887065,56059.8908612307,59676.1525727442,60122.6330459648,60116.105497749,55587.2938205884
"27",84.125,27.325,77907.5119217364,55780.7201986287,51963.0216536758,53460.7440396955,58442.3250613548,61927.4807722964,57655.1430629321,51677.2464712077,52737.2106997439,58712.5099695307,63613.5581544579,50353.5858823398,58870.9878350569,56006.7411198656,48967.5768816363,54225.8408733154,52598.2206770829,59332.1250613121,56764.0428163393,47664.7012109357,61898.9070596495,48829.8871056107,63118.646229014,56140.5333273181,61262.407789607,50858.8902668674,53836.1474426771,59749.0983006284,55778.1197053578,59159.3571681293,59484.1016936612,59743.8973140867,54777.9065667196
"28",84.175,27.325,81532.8929308596,50160.8485119649,57078.7186148864,52855.1768678396,55354.8754789115,64813.4893084883,58544.3764018216,52063.4276430715,52585.0800956683,59187.8389139273,64939.268764905,50536.8615939739,60669.3872181257,57133.0036732505,48852.7415187491,54302.300027845,53333.1368627785,60247.0343363842,58204.1137512468,49085.7625722448,64653.2911726943,49739.8176850567,64099.8576855711,56881.4447604169,63090.9779245704,48501.8830350602,54442.6447142837,59959.7314569323,56330.6618477762,59947.810336577,60522.4290251125,60833.5676804592,55618.3490472845
"29",84.225,27.325,82893.788960921,50650.2098446281,57209.9684213627,53079.4568224426,56828.8336817439,64161.4160796871,57784.9707750009,52617.8733981117,51152.6744404067,59840.9939400492,63065.4838614469,50432.6062303006,60418.6300495544,56768.1671437888,48157.6593532409,56889.500219699,53002.965211032,59768.45940194,57842.997117588,48255.2499893421,64259.0067157883,50162.2502246211,63482.2290410287,56658.7085075335,62675.1148775411,42932.5324140141,53814.0332280707,57035.8829541004,56972.5826602782,59314.7901242121,60206.3068259629,60525.4549299426,55180.3214519905
"30",84.275,27.325,79706.1738328722,49415.55009837,52615.6245769589,51306.1534753058,59443.3022344471,59237.2161879969,56244.5090356788,51162.7907636796,49912.2022824616,57594.9404656433,59485.5469676518,48871.5374370099,58027.5880350903,54716.1547147338,48267.3640004669,57437.4993013549,50961.8267114387,57162.2928961963,58402.6405140682,45860.907992568,63859.4050148999,48893.2973184498,61072.7839090319,55007.9990071229,61161.1047146119,41782.7318270252,52362.1780532401,54818.5570980486,55512.3294949194,58380.8775075556,58512.7243261608,57484.8566535507,53509.0828713228
"31",84.325,27.325,74658.7427285624,48400.8525985429,50166.3508272756,47883.0562982432,55310.6264874343,56262.6206219108,55027.3957127621,49977.9496637706,48899.9333699161,58229.0000795801,60001.9857383423,48853.7690077936,56676.8600990684,54628.1310956636,48180.0099664397,57816.0095228099,49446.4274237992,56038.0342747929,56567.0647662841,44066.3373176257,62406.3097913505,47823.165996449,59466.7228295035,53855.8048204225,60276.4801625975,40828.5508133421,51045.9806868209,53566.3416284028,54332.4293940017,56918.9130547255,57102.3276751229,56090.4401927049,52057.8651230916
"32",84.375,27.325,76630.2587050872,48606.9464006114,52851.479996852,49690.6303790113,53327.8941343383,54423.0077097216,58494.7605381053,49991.7234935718,50028.564946209,59324.360078167,61914.7813077312,49958.690872711,58245.7597115597,55636.275713187,53386.3355091985,63121.6971226967,50196.2652039278,57018.5156527329,57801.1065165724,45073.8579163505,62674.5005709859,48868.6578074657,60692.6177590425,55031.5523306515,61003.8749955336,46430.6860002427,52403.0117667793,54574.1947586646,54735.5366245745,57280.2270595872,58483.3278394674,57262.4359691405,52559.2793258603
"33",84.425,27.325,82694.7058905847,51255.4525534422,55822.4213810162,53270.1334679586,57114.0235075287,58920.3817101103,62648.6849324769,56083.1594627916,53182.7723306956,62822.0684395748,65131.0878732754,51772.8992895382,61784.484307356,57740.3369733463,56244.441562354,66971.0465132659,53225.7802343204,60443.1574710297,59659.5913331045,50837.4617995593,65536.9837822083,51879.075359233,64765.5124892332,57390.8924242945,63830.0815618397,51885.7954467148,55767.3153511486,57256.4906746592,58518.5217912177,59984.8461922562,60867.8617498089,62086.8882440355,57322.3462194634
"34",84.475,27.325,77868.7129975013,49955.3824996893,53757.7850013609,53450.1594320792,55388.3323530184,58789.3649888417,63677.0391165346,55042.4167689888,53265.3204215813,59733.3642210276,63782.6614082477,50921.8258241969,58946.4833051035,56408.905168027,55138.7945315078,62255.0964356778,55017.3327640415,59556.4481717427,57313.2960408204,54151.2286826595,64486.367348117,51126.469014391,63884.3254426908,57643.3657024239,63346.9694549312,51335.0736851917,56509.2476344891,56393.0592456008,57601.1142070694,58522.67257027,59128.6791796393,61017.999211992,56109.1993366219
"35",84.525,27.325,76517.7419414239,50215.342211719,53609.7105767521,51653.7443992874,56105.5682538114,57072.3859841676,63532.7139741969,58668.4212881818,54349.2700491007,62824.6798423158,64802.9767365329,51940.1118689082,58579.0920070644,56038.5728965003,52397.248548012,60089.7427063371,53327.2845764533,59196.4883798106,57160.3939590517,53708.2312745307,64200.0249348411,51099.4019145303,63531.3990820716,57532.149240468,63759.9658180965,51366.0652445953,56372.2283768225,56213.2803682513,55824.4571456379,56544.3124784308,58890.4199776881,60665.1074298293,55724.6215557339
"36",84.575,27.325,80854.9355481757,50654.380930331,54485.4943236692,51102.7302864304,55571.9305542208,56624.5768685412,62914.4634874434,58557.0237641828,56975.4589733147,64846.910383085,64246.5159222315,51440.6167576937,58184.0528897566,56582.9883030991,52754.4734019105,56814.3080413698,53159.9397056361,58699.9757327942,56764.9271722409,51748.6126373314,63863.1447336827,50742.7518727523,62826.08937226,57108.0106278035,62979.441654994,49547.1535898204,55883.8257584639,55831.8432244234,55536.8398055338,57651.2319158414,58301.0135913478,60117.8006178541,55024.8131143396
"37",84.625,27.325,83514.4006179701,53265.4431818308,55319.3996753179,51966.1886742314,56282.9345652068,57660.1726751208,64054.6667217617,60396.1396077856,57083.9000884133,63392.4885836486,65838.9929821953,52730.1453037008,59367.8415740041,57035.0002038817,53829.8183240175,59796.0785857628,53771.6637959042,59833.0842526369,57986.6408761129,52468.4434734645,64838.4524254324,51797.0074649065,63750.6703959101,57105.0489496526,63837.9054149432,48660.5609975017,56966.2680182856,56847.3129342567,55618.1103992913,57017.8139306195,60011.5168786802,61219.5705524062,55845.4493635927
"38",83.925,27.275,70946.6265673395,58460.3630349515,56889.1615271326,54590.4565520044,54241.8604981778,62904.9457616806,58710.4394610049,55330.584099317,56347.3189921621,62485.6190905813,63964.6222612979,55081.7719313977,62590.4538419126,54726.8607540131,46139.5569732068,54745.8061246872,51247.2276735306,55369.7390987994,55968.4115786795,53068.5117745157,61122.8166601779,47276.2792136548,61331.2157375934,53794.7509836908,60492.5685625076,49256.6994946124,51427.8408240019,55655.1839170456,46822.8514920534,58192.5993292453,57156.919065726,61063.458199,55565.5079290988
"39",83.975,27.275,69567.0889803547,53667.737593564,48200.1825773456,50994.0517109158,50998.8101205508,58235.7411228896,55168.1937150185,51118.9904664608,53596.3440189668,57602.7157707854,60366.8346765948,48789.17666276,55748.8649410895,51378.3847968207,43127.6685212171,51423.6042134133,48234.6883097295,52022.1180231097,53146.5668230145,45961.9928517208,57108.9102131553,45131.4470195718,57544.4121802026,50651.3590668352,56969.6904186813,46370.1267008368,50411.0041850392,51950.7244485125,45446.7686407091,54556.5899213078,54660.1129284833,56705.5376786863,51931.6849999485
"40",84.025,27.275,72600.6591254345,52943.0956615511,48663.3488612696,53135.3183698461,54054.2681412274,60562.5545779843,57333.2142897084,53728.1059771367,55727.2245655661,59293.8871253983,63282.1934415715,49646.7856453774,57098.8278113196,53718.1872272568,46749.802198315,52688.8656279996,48925.0209849325,54066.6696062787,55553.604054848,44511.3377565568,62329.7633477934,46700.1963381098,60472.026305271,52861.244781132,59028.4909289783,47421.9609985548,50637.661491895,57699.0575087215,50409.4757460318,56581.6842965196,56649.8923543017,59033.4563593211,54013.3396733164
"41",84.075,27.275,72477.3721901299,52576.5172514074,49670.066809194,49056.6861100682,54194.5042442194,60992.2636323513,54946.1074208553,53563.8464886773,52612.3067310225,58828.7808516552,62156.0755603114,48293.976684749,58953.426346917,53710.7105074854,45430.7218966661,52269.212231543,48622.2618482874,55206.5167124211,55447.1782140057,44528.5486008748,63343.3413786003,46498.2716344643,59982.7218977145,53321.9496203103,58180.8460396968,47570.7568132129,50306.8923593793,56866.4639925812,53433.0241595032,56030.9342150697,56325.8976194683,58672.0399247669,53598.40060151
"42",84.125,27.275,75803.710381642,49036.4270047854,51916.6002501244,50344.2175813207,55400.6665809079,61210.3924684209,56174.2008903948,52466.0542196163,51978.6397627231,62794.1741867694,61095.184178634,49584.610635513,58945.4989946771,54763.8652306846,46801.9165725345,56732.5132319029,50094.8108281017,57573.1436822573,56533.7469417377,45308.022912446,64752.6965680558,47747.6266018953,60553.3336966367,54480.2736922253,59617.7523780563,49893.5162238021,52260.9578715694,58001.0531223834,54803.1066441936,57174.3500357083,57880.7820226305,60098.8367770679,54971.4898928659
"43",84.175,27.275,75878.7007348343,49965.5335922732,56686.6479211996,51793.1044755403,53669.2376833458,61535.4606109748,56530.7267902675,49904.187931598,51334.2928502266,60156.4765562139,61231.2939670984,50001.3157008446,59319.3724103817,54639.2548271658,46393.4632295237,54501.2309908592,51579.6723727571,55910.8863158727,55555.5988081287,45441.3371399894,63766.8875668641,46911.0619761833,60959.0716227995,54621.3637728801,61037.0321882656,49295.8484035055,52340.0952227879,54374.7081008548,54819.4571203671,57905.8792763743,57918.6594923412,59840.8027256955,53661.5683056977
"44",84.225,27.275,77693.4490040342,46142.5303216784,52958.8536542512,50810.9853196129,54433.2983918629,60545.8826833706,55710.6495588317,50055.4404296849,49169.7593707972,56736.5750192915,60346.253571926,49334.0081257989,58257.7699471602,53689.1264203486,45168.4076254821,53690.3911061499,50709.9091626887,57234.3738583032,57085.2889945196,44604.9068167901,63257.2518267009,47608.1345970787,59934.3731678193,53932.9763504475,60006.3862281083,45669.9974372983,51373.2214425035,53532.459610956,54199.5597789758,56878.0779374659,57915.3732317398,58303.2554516159,52567.1835461701
"45",84.275,27.275,77716.5562279964,45978.0606923664,50801.6698094178,49576.7076722577,59195.974033375,60315.4698138187,56250.4732886669,50453.4968121746,49694.884220275,59877.0752438603,62067.7761438274,49806.7072238002,58589.8434069704,54040.70555059,46659.1588005351,55550.3114447051,51049.4580446117,56984.9405501063,58207.3649922495,43723.8212451611,63337.2130924326,48078.543121935,60480.6619706146,54444.7947030708,60624.2495942839,46342.7535257526,51825.8624224793,54017.8352722715,54878.1076783622,58028.1937966442,58357.306160411,58770.2865524008,53221.0983111024
"46",84.325,27.275,74921.0358836565,45943.4972142838,49134.5092099266,45013.6804667014,56493.223200902,56607.2332012774,58152.7020952557,50146.6665133356,49248.519210302,60173.2126574649,62103.7807600681,49652.6231783754,57599.1177303685,53882.3929552167,47699.2493644341,55579.8751830288,50745.8499300223,57165.8834402048,57780.2706644502,43850.7809370472,62843.5777476389,48146.4225400061,61685.7440920248,54679.1949429751,59164.8563059456,46276.6603894803,52115.2379493973,53995.1349407225,54903.4170845555,57861.3432054073,59528.4240035404,57129.1419361776,52948.7752557446
"47",84.375,27.275,76084.2897964943,47089.9397923178,52435.1564464186,48816.0391205914,54790.1062794124,55294.7383864825,60174.1439469083,52049.568286682,51269.3287816418,61585.8211818269,63315.7997683354,50718.1139857017,58578.7326586831,55051.4823595091,50190.1905341966,57965.4055049129,51795.9570410652,58394.9922873663,56953.5572246195,49710.1449636432,60410.9303314833,49377.6059761699,61719.0932880285,56846.157370001,60725.3587428484,49877.0604739182,53180.4605143088,55271.4502010525,55761.8478312442,57964.1166308413,59590.5809389765,58467.4535458297,53991.756198264
"48",84.425,27.275,74747.5271377388,50866.2149272112,51233.4199642975,51894.6461747564,56016.2162811528,56090.6986248583,61811.7631842275,53554.2535515747,52154.6963040196,62334.4731642117,66486.0933517939,51073.9908681075,58961.6857422163,55599.3563482629,50717.2438590631,59842.4507823423,54171.0474995138,59118.4987362116,56602.9569575377,52575.4771998332,63866.0095771231,50065.1612448117,63173.4188536441,56775.4538032273,63863.3998556654,51284.3829111986,54124.0023251678,57036.8087932194,55519.6418001678,56099.8486018029,59318.4327512607,60491.9204847674,54391.8911899097
"49",84.475,27.275,71635.0980720808,52703.0962757467,51339.2441716488,52914.5678212875,58034.0372007342,60625.2261466402,64172.0480696556,59649.5168190233,54787.0208049121,66511.6095013704,67712.177875835,52289.5247623435,62365.1765239685,57873.4263966731,52107.4978773536,60270.5439543387,53213.0368856947,60697.4997014136,58716.6331179937,56866.9294104489,65245.4596889682,51477.102431995,64926.9175416885,57331.364932967,63651.4026868783,52594.6859435866,57138.6332751478,57289.8725015305,53296.0184809325,53639.9926327696,58891.9678861478,62046.6278414185,55569.9984747098
"50",84.525,27.275,68618.6200281276,51689.4693749113,53154.429528593,52726.5973159828,60534.8577655869,61764.0430829378,65226.4309942041,59524.217709365,55179.6742542495,65687.3803388794,67372.2116031331,52065.6451997071,61899.1503749677,56965.1795303624,51502.7089288461,58101.6459325126,53625.9727336965,60178.5470459836,57567.8524791666,55149.2120548498,64814.4928060154,51118.5877087292,64054.1989948818,57343.997352707,62815.7391989876,50413.9245999602,56712.1880539462,57940.0475218539,51721.2606575333,52155.7156498007,57665.8683245813,61460.7210681502,54826.0217010906
