"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"665",84.825,26.325,97489.6287395639,99008.6294141193,119182.010876985,111131.208517079,112224.473944209,112968.273349922,98565.7515202398,98803.8226292497,94553.8821864313,117429.501412641,100532.318716698,81272.8286220118,99070.7140827496,100564.46705901,113808.464186246,123341.08773863,101265.027142372,95936.1975973163,55376.0432760882,49320.1184189198,82975.7312207719,93386.5689916454,88158.412006078,85516.4515847733,95267.1593058821,58377.0101848077,102691.222103069,117745.795053979,110998.011216225,72875.03151411,108174.062602684,99942.3881631151,113002.060372469
"666",84.875,26.325,90755.4100027076,95127.6010594333,121948.935370179,110932.117386751,111293.78484546,113537.693008753,87562.3941122081,94045.1155654323,89088.8695828108,114468.598730314,96796.0639177192,79614.3708425004,98468.5341267116,98426.7001721024,103732.778717987,122478.00945407,98633.8584647379,93505.1924557133,55385.8175618527,46055.7407472376,77800.117429366,97928.5979023522,92152.6607764272,89190.2150441715,84649.077322204,46938.1119967718,81908.8675606876,115075.209320097,118664.034821343,76304.9548100282,111824.418482072,96744.5348429968,111850.945517565
"667",84.925,26.325,82250.9713657206,87510.1784216359,115184.098674895,105394.054218469,105581.934667566,106790.349322201,80861.3526877321,84533.5031251533,75994.1187481427,106091.887869209,95571.9215417626,77145.8402198904,93052.0616823335,91400.104340105,96006.2873929503,115118.232350023,92016.1059246684,91215.0392829028,55386.6418692394,45398.1642316203,74793.4829612374,93317.141258738,88185.6140951478,88533.7949991752,77683.0240997708,47231.3843906473,73756.6492201052,109445.940705728,113220.245669686,73468.9368972959,105697.858408091,90630.0106549408,106313.184537398
"668",84.975,26.325,91983.5397576857,99197.2771183769,126218.577080946,117599.030018621,116086.91089354,116540.48026526,101258.60767206,98074.0502483219,87793.1025818439,118041.265773053,107809.514398651,95176.5423449874,109756.01097529,102101.987839292,116182.597778108,129446.168056722,102763.871340441,100888.113717195,56812.1266665642,46967.7876927129,80698.597190244,104813.407086828,95448.8463407151,97010.2810187237,75848.8179275723,49509.6692866044,71558.0387243557,123071.625269365,127893.669345843,79118.7402478809,121346.703250078,102639.45231204,115767.480410212
"669",85.025,26.325,86180.5656636261,95804.0306451516,123367.368298354,114475.930391398,113493.836914284,113518.492499661,100468.305542293,95258.3368310072,85684.1512318094,112389.590251127,109557.541878085,98166.8241781919,113463.638253689,97264.0971689063,110626.611397239,124007.195310117,99730.3820097307,96611.8101575707,56892.267609353,48546.0991502619,79541.1238465543,102275.619541824,92544.8539494569,96768.1123182449,68873.337895814,47020.4561882037,68734.1465395096,117286.002327747,123137.539812506,83312.8256142681,117674.015674783,96833.8842554287,109732.153754727
"670",85.075,26.325,84364.8694868051,95515.0970269098,121814.993372621,110210.708067798,104982.947683146,112345.424197804,108177.381909622,97310.1405436289,93465.0812738443,110884.388458526,112717.319345329,105288.516160791,126642.53517418,94634.533741995,106648.138913286,118684.225654458,98407.0573198607,95012.920293632,54300.5710281734,47320.1091652926,75482.4402987076,101326.825634644,84959.0605216047,91914.5558506958,68209.6085673133,45300.9087040647,65871.8293025127,115344.289108677,122102.208044829,88034.7395094969,116456.831486124,95143.1554585574,103360.960270403
"671",85.125,26.325,87357.9285486683,97437.1455225933,124734.134625829,105739.442498111,92849.5914033143,114104.417625487,107097.970093276,95897.7482053722,86721.672777866,114195.448669599,115822.193325031,109709.065777662,125469.782678382,93440.6057398513,114358.399565146,118353.684055498,98855.3123924323,95964.7035686033,56246.3989246021,56172.7792153574,79924.9410988456,103864.481463615,91892.0325238114,88774.5059475941,69331.6937858457,48652.6583895676,64730.805125079,119219.469622871,124233.068764414,95037.957112859,125125.626912652,97537.1102941921,105799.073427718
"672",85.175,26.325,85530.95940928,94677.0068918596,121602.716707075,100233.662532476,82259.4281524174,108655.803618783,107822.307954882,96391.1006391795,80283.6876160199,111812.422241561,110743.52049103,101205.497976158,113873.861239206,87950.4075627842,110897.018326735,116981.254873384,92777.7937679378,93463.0089516348,56493.8050431107,61616.2117586159,84756.9219184286,100150.557904269,90376.1944584505,87141.2580812853,69727.3485433693,47320.9627538737,65215.5372901524,105599.293688895,117717.68179829,90914.1612007039,124412.589156695,95675.3905311914,103723.607811089
"673",85.225,26.325,89749.5146295871,96947.8234054179,124863.548488628,98922.5979479488,81455.280346042,109314.610751701,111591.394857805,101478.416852869,81213.4682824183,114784.921654594,113228.189706964,98401.4049387817,112979.872285197,90912.5558504571,114730.105925882,120028.771719604,93338.6132465844,96655.3870108883,57243.3590693385,61726.0644038168,87510.2048106827,103911.06446677,89746.0696282887,89739.1175292191,69974.7446511198,49333.1270509065,65382.9895965356,106807.804790533,116646.938477959,95605.3464579208,131957.683084201,101605.188165476,109552.032447819
"674",85.275,26.325,82499.7513827847,91523.1268197197,117847.99893723,93299.6134535287,77723.5853450452,101679.798337888,108237.968595239,95537.5135548025,78686.2309461139,104021.167153933,102541.05616317,96926.933603595,115173.7074923,91428.8338234449,108914.461538567,111830.08683746,86580.8082058913,90197.6631157866,50627.4214478194,57580.3377403734,78665.8820958792,100001.272497795,79906.7282616562,78824.5096711002,62285.3351148818,43183.4744222285,59408.7270512846,104616.788308472,105508.253130801,82975.1212223437,126203.654132257,93979.2670567597,103240.123242961
"675",85.325,26.325,88331.2169134832,98623.3455970931,122570.899005584,92286.3439035978,82906.1042343279,105649.103569032,112852.684147709,100024.387818331,80042.5883849767,108130.342958958,105835.862215046,108981.497392737,123885.555635924,97511.0496103158,103806.065383085,118906.495571238,90518.6607131,94060.9852565028,55703.8214221956,60924.5958602157,79223.3466159018,101073.006288459,82705.7783229073,81035.3711815642,66968.2433613331,46585.0885941072,62675.9580382122,105617.219927434,105500.399846348,86780.7459852384,131516.548873898,102514.448759055,110971.009520247
"676",85.375,26.325,81946.4320588271,89868.654649861,114778.116048368,86522.8008058785,79149.8171278561,97096.9061200657,98681.2426891913,92302.978698347,73300.0502742182,103628.846075369,95741.5862812764,99924.8754575764,119533.082696851,88984.9063736876,94382.8778510345,105694.773036329,82312.1797304829,87876.375845499,54265.069275626,58919.8134293749,72868.39494276,94302.446517702,79874.2832598156,75404.8384300128,64901.7997824092,45911.2523080378,61316.2238088387,90931.9556026683,88039.8432584701,75072.5549017552,120461.695410462,94195.7189308816,103417.001657089
"677",85.425,26.325,85319.945572597,94536.1018235841,119197.618877478,89269.4299542817,81771.3269563312,98338.7051200926,98876.1590679049,96114.323273043,75820.6435655505,107639.211124766,101759.115050795,98422.0167834032,114130.990417103,95567.1762330405,97847.6906056905,103502.26650394,76397.1971246083,88550.8528203657,56797.8169770915,59689.9799718891,77375.6723517479,98439.9859030434,82483.6797591785,77626.8491054625,65905.6326669235,47146.4308336219,60893.6071321418,82503.9380481869,74928.3790506248,77589.7033832323,125502.126502875,98700.1646245146,107493.877145359
"678",85.475,26.325,82159.8094350137,91486.8565320118,118028.473750879,86800.6692991526,79957.3984236658,97238.3166712742,98197.2092053055,92474.0875893058,73580.9247499036,104429.669981081,94423.0786345623,89902.0477107155,93221.3025722601,84963.7468498926,91390.6608213114,102060.921883063,72615.7206003099,79893.7390368863,54549.6479741226,50290.0685198372,69220.2985234542,89029.9740528135,78876.547807436,72314.0568489427,65340.9775162714,47295.1598897302,59435.3981407149,73639.3162554675,66187.1919648733,75853.5637232916,119577.97863667,94325.0676836031,102444.549361766
"679",85.525,26.325,86071.167222205,93769.9671156263,115289.066776192,92116.5108237995,80961.2213289731,104134.426390899,106604.742924642,94039.1524519641,78903.0188462122,104575.141090737,92550.0956098061,87836.6215105576,95268.5590043631,91722.472808417,92319.5383736098,97365.8667715428,71081.7643183548,79415.0482683223,49089.7285157736,40716.6043036576,66829.4444012041,78220.9705037703,78287.3720793627,68718.2650656788,62433.8659778359,43685.6259338238,56195.8444592431,71583.7204310633,66835.0340646998,75589.9078885842,118988.773082078,95988.1438444065,102663.639335225
"680",85.575,26.325,80853.1622504952,90148.1734955401,109139.744157066,93271.3921801561,81210.2743635367,100535.669085422,94969.4323331055,92267.3989991607,77717.6611927991,100678.351270666,84330.4036688389,83516.4910869052,92514.4063987021,83780.6931489281,88297.2912832481,95977.786395717,70349.5863716081,76476.4214799529,46963.3962481562,30157.6734655295,65890.8174697013,66939.5884628646,74999.6033614944,66674.8159592044,59362.2524817907,47244.2029820485,53500.7966889377,68467.923137702,55932.4711609123,69912.8094896025,106731.46831576,91680.7359021406,102062.812362939
"681",85.625,26.325,79228.379976724,89985.3642997232,111361.395888128,101038.515008706,90803.6824693785,110961.357022788,96562.369959491,90824.6230319429,83109.8712997319,97737.4036258321,88735.3936653474,87627.9490016286,105264.630011296,97263.3020942482,89713.3264970815,100655.36728991,74591.1524415164,77654.0149773835,49859.8973631959,33330.0818542349,64336.1380980704,64668.1203642487,76625.4380779319,72669.0097717697,61514.8890684472,50710.2364995796,55279.1534466314,69019.5328359801,60176.9547913835,63370.8730868753,106825.998957178,90820.3717596085,103597.686956813
"682",85.675,26.325,78608.0819140509,87505.1139838826,102963.097565673,94280.3286111262,88570.3183665793,108995.560175362,93269.305850649,88478.3092389305,80254.6488005445,99276.5141877468,83392.632118817,75144.8704270719,87352.1454485814,88446.4423278288,88423.0462205754,104956.640338795,82450.2566254722,75369.9338136718,48783.0805133586,37873.1038811999,54710.5742300885,64065.5704760434,74659.8588604348,70163.8735246465,62882.4428005582,48878.248792697,52999.1728236921,63859.991562767,55023.8124902642,55375.4539195144,95290.5491667231,88643.4746548959,98496.7760651345
"683",85.725,26.325,71629.5807268038,85587.2908745889,98067.0197855899,93058.7366362547,81348.5040575414,107247.249343373,97575.7044246392,100387.364219962,85629.301229021,101151.686926278,79617.8743422492,68983.1107001772,75773.9729832789,81369.0968278739,86597.9919336962,110834.099681087,81126.8617671999,77815.5190405814,48071.9378564192,30756.4866073717,63676.4386877297,70213.2437926048,73491.8296996596,70895.6497825719,62356.5961284095,49031.3224957899,54030.4260940451,58158.1483389132,51837.37500774,52840.9835765772,98349.5543120905,87624.0313058183,97417.2755622751
"684",85.775,26.325,67184.1040256137,85671.1547108583,97485.4070717613,93203.1952694036,83015.5590739888,109532.41260301,93615.8971025196,98226.6669005907,85737.5782864357,101909.392767404,81536.6495545777,67263.3443345841,74752.8092551638,81312.8129111258,87961.8731897375,101630.355002112,75605.2667953292,78971.7133125435,46242.8083031744,32052.0715006717,62342.7002630634,77882.4433455078,73131.3539798921,70802.2345022945,58774.5922778824,46440.6397645768,50664.7105715758,54269.6762215854,51445.6476913891,53220.4008477516,98429.0081423457,87706.5234365469,97002.847651354
"685",85.825,26.325,74117.8032092198,87605.1351510634,106420.684100299,99334.1666268833,91665.5211836653,100755.719995834,87091.3718459275,89111.447671505,84347.6254439405,101171.667928741,88002.1492001918,74821.7355964371,80880.966061268,86048.6628834571,96893.0207779574,104411.128564446,72177.2425419227,78265.8562752658,49015.6418577099,40446.6990812241,60470.6748569893,88273.9286226821,72517.7430802248,70983.5105804267,60464.8482849369,42367.7403273428,51506.9945908513,51975.1481337384,54328.2529210019,56992.2980272425,105050.129749906,89941.7904592844,97957.946146898
"686",85.875,26.325,73488.5283279887,89820.6318489372,117073.146919357,106933.623906117,107186.232433704,92551.2590265481,77031.1761220735,81105.2982193971,83634.1600933842,104766.106565953,88528.5480308134,85430.2325883281,99714.0329338569,99936.049952587,92755.1931620773,103160.279607612,74157.5401980165,86066.9761340125,50246.0386848703,40990.6253161351,67438.6022768164,89945.2795307993,74006.2278678623,72601.7889104091,61416.5549247512,44287.6139240052,52864.9183054533,57683.8005072421,58362.3463707882,63363.2237510313,107331.757234272,91263.3243274599,96177.3071236761
"687",85.925,26.325,74506.6404612091,88164.5945367379,118456.657766774,109396.401242208,113051.420936504,93459.35788122,74071.3202582079,70845.575080395,81029.8986431009,105149.323173087,89601.421157057,86285.1765258643,100933.160812938,109188.758467437,95230.2088988966,104887.666750139,81356.7072318098,89730.8722515226,50621.075851037,44132.2981186633,62890.9411155202,90970.3588464294,75145.7564144924,73595.4090703216,60524.7119486443,51137.2455596081,57271.2864872761,62282.4561785673,58674.822020248,63244.8136707144,112529.543439387,89084.5158353064,97616.0177441381
"688",85.975,26.325,79184.8924620271,92489.3252135364,116206.069823448,112543.044965185,109534.164928359,97746.0899662402,76791.9483412996,73865.1854322045,83618.5650902383,109369.820781652,92572.0269196632,92130.5810485033,109908.349744832,117441.961147991,94436.9431977835,109498.438020411,83539.2900060258,93274.0743605692,52198.7523267481,42377.2371500428,63797.7792858461,90649.0619112125,77802.286829294,77978.3309336255,64174.755551132,55005.8159955461,60932.512504947,68921.4114320392,62374.9974258287,64088.6556437022,113271.387419812,90222.0454009679,99155.1040641566
"689",86.025,26.325,84014.1449513741,89874.2327882243,105296.159670393,98891.7328694264,88254.3369962336,96134.59053714,83733.3587289156,81326.4547111587,80989.5818331648,101351.817929898,86845.3406535706,86912.6667445098,101507.668320268,103436.486399446,88946.4273203232,104575.666310316,79041.0000959732,83631.1548565423,51501.0837267425,37116.7827730128,63127.563018323,80848.6854028408,73596.3868256359,74870.0685351727,61319.6555946967,52461.7884065284,58055.2366824388,62408.7793179497,60571.1218990504,59549.4768556866,102233.084856475,84404.7078802669,92820.0201716373
"690",86.075,26.325,86626.5573333437,92312.017529382,106005.02022984,96914.6123705295,82531.233382266,105727.251594787,92805.2032545651,89077.6500259124,83300.882978477,101243.60155518,87408.1848170994,88090.4667270604,101621.833053334,104223.022705044,87110.8493352846,105987.039377003,76864.5010647106,84887.2349691151,54205.6326301699,36302.2360193276,61352.0886951065,70175.6975285925,74558.4100563238,79990.3524406316,58325.7609755065,50747.9177154492,60791.2760524487,67602.8129146736,62719.2949831833,59334.4421328098,102805.33100888,81494.9098712265,89117.0827608606
"691",86.125,26.325,91917.5111890257,95128.3279237933,104350.69591757,95899.7529192068,81554.427720897,112799.209858063,98889.9067511123,91984.3625867105,83430.1096995914,100227.672674513,92247.562855212,78408.8202479766,92112.1027958514,100645.280108683,85609.5783880674,110471.559412756,75202.1295621176,85269.0116282309,54796.3853714223,36708.7639792214,61629.1830626716,69168.549136539,72596.016913793,80962.5385692076,63946.2822752603,56584.4315738816,61293.0340304939,67957.1324014787,63734.394196623,58409.8302305588,93248.4531729276,81293.603265693,85707.0640265231
"692",86.175,26.325,87624.9508994394,97859.6988093438,104893.919977518,100756.673227396,85048.1993372913,120484.996474573,104027.746623396,97556.1372815275,87288.6127026507,112290.425336496,92606.7018836582,72555.8087046383,83453.9713478874,83988.77940839,86108.6023397393,109934.685407609,78606.5188665966,89399.0314137123,56736.1499195896,39494.9491233434,59882.460769275,66982.4504273951,69769.1499497707,86947.0279327273,65804.0447473106,55196.8999075281,63477.2769818425,68566.9800300375,64385.2391423362,60638.7927474769,88998.7876187847,75287.2740709741,86800.8277276877
"693",86.225,26.325,76808.2164375368,90277.0432067296,92233.9034074928,91889.8878471521,78345.162983859,108738.012738811,92454.3114589835,92546.6247034247,80161.7500214422,105949.721244107,84630.0366227879,58095.7428049796,60235.1715836881,65437.7869818663,72810.4832779127,94044.2997013019,72467.8816106829,77190.1318115079,56312.848061073,38523.6045414449,58252.7173077015,63501.7143967306,67021.8449766509,82155.6213539348,63729.9740154766,48957.8877598875,59367.2360895036,64410.6989678604,63695.6382389149,58116.7493188438,78494.2404611869,67058.7785342289,70680.1767207231
"694",86.275,26.325,80626.889414674,91437.2484182883,90266.4824704288,95781.8893808103,81391.3624410925,112835.637085329,96915.5310938624,93624.2363661263,82715.7552402189,107425.96940593,83112.4761081854,55787.0077034211,57224.1396744758,60356.0224943907,71789.9048612865,84339.8018624859,71488.73804815,77631.5236629081,56118.4131106183,40158.9438841943,56800.6606286156,56842.9819514807,67237.7301781493,84306.044250258,63842.7590745384,49764.4117220066,60693.2364769507,69797.6616555185,68956.1571501897,52890.1624097504,78835.1786686586,59832.0005905099,64024.5879153533
"695",86.325,26.325,74805.3634883164,88379.9188887197,79597.2039893224,87901.2649812519,75702.5790407553,109480.162184111,90128.3883644673,89138.1701751957,76137.6936602162,99215.8119776878,76680.1804411583,51618.7643794172,52873.6377725568,57134.0772514417,65061.9356700556,78013.7390974083,65571.0722261648,71818.4083956597,53067.8316159893,37831.7610472198,53081.2524585838,55945.6632689875,62555.9173418344,79520.4201744248,60569.7242185927,53269.7784221726,62441.05504348,75597.2973054327,81937.3204811477,57596.289743414,77347.0024220262,56721.6120040125,54536.6586807408
"696",86.375,26.325,84896.9696951405,92563.7650774018,79964.5712167929,95217.973468878,79816.7032663233,113094.831804355,90818.7664800672,90902.0951759101,76886.9896695848,101230.487068639,81124.5677116258,53870.1205279141,55302.1285865922,59725.0328507453,65650.4723562114,79352.9872303682,68961.601262393,74636.7958614882,55361.2819124428,39894.8415862877,58687.7085967201,61534.2111758946,63473.9320608092,80888.511319847,67027.2068364654,55411.967652589,70073.9245056968,78471.0880666993,84068.3103928945,59163.4782225103,85727.5483848021,63888.4436022953,59295.725206808
"697",86.425,26.325,78264.0838934655,87519.3297567955,77410.3035223404,87961.2271221781,77519.2422816309,117722.170498303,80889.2508867061,82813.0293556165,75339.4073462106,95809.8775727911,76650.0088092714,51885.3125077417,55805.8182478647,58970.860851321,60905.0291163461,75400.6789657097,66783.5093622577,71504.4456994445,56049.441957596,40780.3662975488,55839.0751955695,61729.0666068183,64797.2891318184,80455.6574616396,69244.6547517023,48356.3615775431,70582.922386976,73255.6888567884,74548.6672484048,60712.8879870638,85409.2726302285,72919.9292493934,57571.9833367602
"698",86.475,26.325,86560.9736878527,83147.5588951269,71339.6154562889,81299.7046383103,73198.6034783851,105678.815192988,74728.340952722,78019.8466434694,71313.9196508409,87788.6561222801,69339.5346625104,53048.4143015693,55908.7362005942,57983.3709267964,68402.1096739428,70498.0742161218,61448.2687880938,70440.0923269794,57471.7817514359,42492.3406162072,62893.8894519625,64052.5423819071,67436.180469837,78672.1331349331,68548.3697564338,56555.783037604,67511.5450653282,68607.4140691319,67365.8267238938,61346.4574233072,80545.3550923049,75760.6021189972,56734.7101548493
"699",86.525,26.325,91879.9778542827,80532.8483849381,68860.8155062984,78065.5346011869,69426.8532147833,97142.6891784082,69761.9540898334,73794.091489408,68630.2531956337,83007.7517416112,66755.7547047412,49628.6319336361,52479.4864260399,56109.3979470583,68274.9103123804,67727.0270560606,59210.973929896,65416.6298966157,54863.1778982754,39845.6143706802,62931.2292380617,62839.7440390207,63729.8773637235,74940.6794014868,65769.993170656,56302.6162626739,66512.8962823928,71394.838859091,60173.5487241234,58869.8417684028,75413.0579231532,69854.8379246185,55153.6325667537
"700",86.575,26.325,92125.6783103159,81717.7602636574,59627.2925936847,79933.813104593,72155.188708132,90120.5244929607,60668.4155672023,67221.1512829721,66920.7997625856,84403.2409194591,64888.3668937375,50581.7232886949,53591.727468422,57408.738227416,70668.4976833891,68184.6874900826,56446.5192133057,65172.8222956784,55138.2574378572,39747.7967381608,65320.230341124,70206.1476814581,69152.6496267046,74353.2948658002,64675.7006664698,54554.6749740939,67264.1276714933,70405.1220223552,60883.522939776,56303.965908144,74815.5591444854,71093.2660233824,54723.7969535595
"701",86.625,26.325,79396.8302755839,71186.6363214784,52403.8974426084,78111.6068526171,73146.4620279003,79006.8595214104,59110.1549438252,62217.0596738529,66865.1096986657,83554.8663573827,68086.39898988,50705.3144735931,54845.3242037831,59830.7979088796,71015.5472891275,72317.9504563001,57279.0089144649,65587.9679930735,56626.4284550348,38591.0891468056,66393.5515179166,72012.2613068665,71580.055537661,76581.9022662814,65948.9623369223,56107.0118188909,63763.89030319,71150.4651102593,58544.375174352,57740.0477199158,75730.316885926,70192.4339623055,54991.7024297215
"702",86.675,26.325,77984.3670370369,55961.8526366913,56484.2932153638,69601.2022595446,73733.671271354,75541.9528426421,57933.8613614213,62519.5750695585,67211.276085971,83467.644018066,73744.2776932946,49728.0602629268,55711.3917652802,65247.7386380471,70514.4108720428,70963.728933802,58725.770379695,65385.205932868,57229.310016145,37575.0814554032,68010.9773299784,73311.4044313566,71673.5907396842,75092.0617334285,62259.8385461721,53621.5420139551,61938.6385553342,70337.5934377562,60526.8392856831,58149.41035379,76475.7555904433,70040.3716193183,56562.8523639375
"703",86.725,26.325,88171.2775942832,57720.2144365665,55501.5114499123,65477.0359786056,75729.0873128928,85160.9830908505,66222.7461232596,68970.3797028859,69898.6847844506,80760.3695210581,77202.9760795103,51476.5137359313,57046.6868426899,64980.0514484053,75951.3077640038,71489.7617016804,59849.4609737384,66940.4836416931,58997.5142949893,41114.7167113596,71538.9724000109,80171.1226835301,71502.7799542945,77953.225217669,64069.459735675,57137.4178812407,61487.7567384983,68445.0492356317,62388.9762576478,59160.6262661545,75435.1131479895,71842.8633521894,56295.8054940985
"704",86.775,26.325,93993.148079307,68341.6853138432,55418.2997262419,56827.4746157408,5325.14744618199,55142.4465868427,5325.14744618199,83627.961579896,55558.4099982809,5325.14744618199,78680.7863398932,47934.4830908103,5325.14744618199,51549.1401322436,5325.14744618199,72423.4579593191,60682.1546841119,67209.8217902487,59537.5761397315,42777.9717416693,68312.1639343195,56897.6784928252,5325.14744618199,78560.5541109075,65467.1067096808,58268.9985020092,50975.8263355894,53666.3616062613,5325.14744618199,51406.594135962,5325.14744618199,71811.0315218854,56907.1863938637
"705",86.825,26.325,100493.920257786,68843.0294519754,56546.0515631549,56042.2211448297,5482.77689826373,54186.570857962,48951.3862870162,5482.77689826373,54571.2738552098,5482.77689826373,46945.0929822878,47160.5141220082,5482.77689826373,62454.1034437863,61287.4112015257,63853.5706839684,56490.9226906379,63811.731141926,58240.8736181057,41387.4379443304,66744.3433321222,83346.9089373232,69698.8116809967,76257.2955197741,63678.9059808406,56354.2143033608,49611.5066191763,52795.3210739687,5482.77689826373,58035.325556035,69572.6040597786,68957.4972983031,55885.4768300538
"706",86.875,26.325,90921.010433501,66772.9484747596,53103.1281382758,62328.2873886357,72844.7256703779,90425.8822500388,71723.3591424518,74853.0618646278,65563.9417625595,69951.1365700423,73851.7554273518,50002.8488758578,54011.6074311317,60963.9117648024,59533.1523690578,52987.4006123482,48790.7765924637,63817.6166697625,55888.7290016465,39821.2653002671,66870.014773863,81482.6874425466,67521.8535396031,75730.1475460312,62044.0759693941,52629.977614886,59520.2883306478,67313.4941072109,58843.2053479238,56813.2431475999,68187.7084258053,66407.0729481422,53267.5525722125
"707",86.925,26.325,83913.4763031713,60104.2443165444,53540.3296611124,61196.6540901637,73325.8182301557,90979.151542976,72445.8999333249,75038.7666852307,63723.8118297501,68761.2422638444,75337.8178498726,49296.5911368172,55351.5093892962,61158.1908996197,54880.0513433232,53178.3580810016,47738.9412392102,67640.4139138702,55785.6986339587,45364.7204454764,68205.6723032811,78879.4020486984,67281.2539837956,75559.4826884277,62029.7462794779,55438.1863504736,58516.7661396308,67904.4332515776,56319.1151587976,57127.3514081748,68661.9447226906,66747.0842646012,52928.8505612703
"708",86.975,26.325,69513.1050660326,53298.2231510847,57358.7181675752,61259.7080371947,75655.905290949,89420.6737194833,73944.5102294684,75230.4871294596,64142.773979166,68716.6738365174,72469.6426271006,50489.370426623,56484.1515793943,61248.1244105127,55876.2905869141,54585.9064660233,48397.8021336103,68535.527501656,56814.2535895077,46817.315586538,69140.7271912438,79218.4054215541,68149.3196277897,78696.1869708469,61411.0919306192,56309.1298072112,61773.640560951,65991.2018695422,54241.9129793752,57693.5375973472,69724.4103689413,67053.6012909968,52308.6958407748
"709",87.025,26.325,58070.7933717041,53449.2993273769,5499.71426872058,56206.8695557182,69516.4319938493,82327.5359620506,67718.996079801,67474.7607920061,59116.5532661606,65163.7170693144,68152.4809894347,47613.4733510603,52308.9266700776,57105.5873257408,54435.1157259634,51872.8564733966,46328.6189538231,63335.2853507112,53840.5530877964,43641.9687825936,64752.5211701154,76252.5778043554,63433.0732885239,70890.3242429701,57980.8219691542,51943.259026994,55833.1744093581,58062.0138931353,51761.037821743,54520.2032209643,65969.7966704087,65564.0742741688,53359.9195439267
"710",87.075,26.325,51247.2009734837,51186.1566664661,54414.6089500081,60846.230389112,71210.8016880151,88747.3966678542,69970.9983849114,63227.6506136288,58843.9989233113,60525.6844266438,65958.7771034267,48692.2692263541,50843.8337812119,58446.822810793,56089.6374723949,52295.1552110585,45763.099293293,65067.6298015991,50891.7358233237,45799.5831241373,57642.162089864,76121.3568292077,64100.0718380418,73193.619684084,58675.8208432011,51754.8020010233,53924.0953683021,51275.1116414167,49854.891061983,56368.377564792,68924.1595532079,66972.4032251858,55813.975339766
"711",87.125,26.325,61766.1643095154,53558.6764398154,52382.9983296422,72020.3798488674,68575.4991227848,92313.0628559684,69798.2875983244,59410.6798010452,59671.3854091936,56106.8590697483,66340.817015085,50016.4539447243,50438.7402475614,53281.3899660193,57941.5812037412,57157.6649590521,46278.6903293284,68049.8732696225,50132.6765183781,50802.996912144,57927.16715873,76800.2042656204,65545.3038889818,74039.5330793004,56026.9372187739,52337.81910775,55910.5403476175,52841.4428728365,51334.4010264917,58093.1237661405,69328.5591826769,68909.560428896,58749.843203958
"712",87.175,26.325,75954.661323844,68904.484586388,54328.9230233169,74965.0256235512,67308.1694522866,94585.3225639795,68116.4915831308,58393.4014736397,59974.8897872951,57052.5134437297,70868.4870362937,49168.7684265116,48799.7966888829,51107.675981751,51121.0142345734,54068.5185473548,46172.9082437244,70503.9452253263,48640.2437688817,52577.0364566858,57486.6151740634,73403.572737236,63117.6471380146,71618.2016208396,55670.8830393636,54007.580846841,56280.2645637683,53312.0910863348,51193.9239471314,57373.4905509895,67222.0642491591,67551.1432596914,57322.1453074637
"713",87.225,26.325,92053.6090489462,79801.7797126485,59362.1520599233,75879.0813263173,65733.8429798619,90885.6301368448,66126.8181993464,57020.2640190246,59629.2348036536,58938.6129992964,74483.756552701,51382.9354340626,53863.8821045126,57050.6557824389,54009.9801554741,51836.6418846295,46212.5750616834,68908.5080063688,47066.3501063439,48725.531246167,63340.3358657401,71260.4701855486,61442.2827033037,68089.1087029475,60682.1514681128,53671.7646052803,56601.8372013392,59015.6621535013,50943.6201680918,56574.711660562,63859.8108279224,66261.3129322412,55293.7572644468
"714",87.275,26.325,101260.887130452,83979.6108399563,60689.2968942414,75192.4842969509,68833.3363100656,95808.2636249335,69186.2197465666,58313.4560256481,61729.8207724648,62340.5628423025,84854.7912307183,52770.3057890014,55629.7382521592,58466.5552393716,53673.8417545473,54481.399771228,44981.9886921143,67546.0695090197,47877.3928499293,47928.1697679864,65031.7345837272,72496.9814084287,63639.4369399143,69215.1431575653,59505.8265108574,52284.7429550076,56709.1929941456,59848.7022590586,49283.5781328743,58771.6379181672,64811.4052645219,65908.7328243018,54581.6479470177
"715",87.325,26.325,98079.4564162231,81404.8478794592,54378.1090443004,68162.0291517125,68984.6028700077,91166.9197841389,66011.7471459607,55597.1024737359,59822.7633983033,58985.6627550456,80966.274620785,50251.3460499061,51781.8927735594,56017.6850110026,50709.4316047186,51818.2756554174,40995.3044865684,60102.9698938279,44875.8141525673,45019.4300624318,62287.3813465402,69672.2223748296,61377.9984052148,58768.9171485196,54058.4953579363,48236.048902832,52256.0933338937,55890.0430911865,42679.0479133673,54715.6299817033,58255.0180497485,62525.7598299351,49441.0213223566
