"","x","y","layer.1","layer.2","layer.3","layer.4","layer.5","layer.6","layer.7","layer.8","layer.9","layer.10","layer.11","layer.12","layer.13","layer.14","layer.15","layer.16","layer.17","layer.18","layer.19","layer.20","layer.21","layer.22","layer.23","layer.24","layer.25","layer.26","layer.27","layer.28","layer.29","layer.30","layer.31","layer.32","layer.33"
"1",84.125,27.475,25021.0533186171,32170.6782305476,38596.9072709752,32513.2699299103,32157.5016267259,30675.1336967908,29157.1895799261,33695.2106493231,29294.2249728935,37696.944586568,27241.3094540922,28956.9058452259,29233.6145254805,23421.4132929749,32747.8141213245,32792.6132875404,61595.3535114419,29240.2028273913,27309.8303675202,31876.839321936,29038.6001455313,31554.0125283057,34898.2352216282,29444.4401866268,27973.9299133535,26185.865418145,28031.905683391,28985.8937302447,28365.2744034675,28503.6287435947,34504.2560541387,31986.2057770445,28493.0868171486
"2",83.875,27.425,28019.544242233,33172.4228862077,34264.4438088834,32214.5599018782,32800.8151245117,29940.6383625716,36634.9560505599,33262.3058554232,31311.6983642578,32382.2532307357,47650.39347139,27900.1446269304,29857.4631265104,25235.8333455697,29378.5283590853,29504.6357075423,91679.9538961947,28384.4442707747,28155.0384867936,28006.1287759244,29785.0176432878,28800.3237263411,34131.6287272722,29763.5548623502,41404.154323265,27032.1646118164,29385.2360922396,29779.6527668685,29161.1984599382,30526.8935852051,33230.1100463867,32920.2114645541,28267.730368942
"3",83.925,27.425,26079.2487208903,32400.5227421942,33710.8037924404,33298.4310761193,32259.5198264896,29406.166676461,29331.6722415522,34200.3307632793,29442.0823602894,34077.9498324803,31308.4021098134,28062.6297619953,29439.4225406805,24855.4329176147,28835.4940978695,31116.8463833236,89891.9325187912,28627.9794537259,26660.5605779177,27521.2216943884,29346.306120866,27320.3582230887,33724.1061381282,29301.0761969418,39778.0049596935,26610.012638597,28949.8955698416,25916.960753028,27619.6610010637,30781.6279215201,32714.459399483,32185.0253915808,27755.3442775505
"4",83.975,27.425,26892.3988820218,31245.8405259896,34259.367997209,30955.9545677225,31589.8379007071,30305.3216391675,28109.9199067436,32931.0448591418,28246.48651536,32755.8236439592,28386.9220446433,26946.5102984722,28337.9628981543,23430.5154056552,26942.6445232692,28801.7804313816,86061.3407739635,27495.3623043102,27302.1049987988,26486.5585404479,30297.5932342254,28054.5188500709,34319.9213238431,28147.2817276236,37698.0583950896,24712.4555322141,27557.2021257027,28518.3363832983,26585.7633281843,29448.5475847337,33454.1292242449,32991.5981857759,26338.3946062225
"5",84.025,27.425,26031.1309541725,32259.8161592183,33251.8849721188,30030.800788461,30545.6719445233,29428.0248008759,27124.9194413288,30919.8959833244,27472.7708043222,31920.7546662017,27594.5811719713,26106.4779526206,28365.6339622835,22713.352069015,27887.179295787,27960.0153407956,83656.5190463592,26685.3952837147,26486.9809079591,27590.8162747506,29480.7701524914,27227.8930593658,33235.5622418235,27391.1448893368,36382.5533708143,25859.0892542247,26827.2994106341,27779.183770871,25787.5102188744,27618.4428943395,32571.2510326461,32140.5167450088,25562.7247002497
"6",84.075,27.425,26474.7193493752,32915.2778116129,33914.5446758437,30591.3779443353,31101.9409558963,29981.7893636453,26866.9659741933,31531.4850453038,30100.1057503882,31337.2895587435,28099.0036806493,26639.3318145228,28952.9457575649,23121.9743061264,28473.2467982736,28573.5596778228,88265.7765083155,27202.6243168081,27052.1565673752,28156.8761334913,30040.945987126,27805.7857647416,33842.5243675055,27903.5240234503,36804.3085264656,26304.9592124375,27419.9694124615,28401.2264899354,26328.1072516398,28104.1497825486,33355.1109650375,32839.4018515771,25746.8112421607
"7",84.125,27.425,27731.9418714119,34635.4208975236,35660.9736361629,32143.4401481224,32574.8235480862,31486.8715200737,28224.3699983926,33133.7212752854,31634.7340896482,33038.7628110369,28419.7118000913,28016.8172641574,30351.4369480486,24293.0889161264,29934.9769172221,33825.5615148103,92965.6943735409,28573.0025547559,28465.8331579709,29571.4209917215,30493.8746444214,29256.7021725898,34473.9928330565,29316.3923372505,27471.4833759066,27562.3731852538,28868.7310057932,29941.7596646684,27670.897144395,29464.254906825,35165.8330725814,34456.3570273183,26974.9865940246
"8",84.175,27.425,27081.9950937923,32822.2578716137,33753.869792945,33465.9890160002,31867.992673963,29908.8129107802,27684.408900818,32383.776083297,30985.6927897793,32293.1467087887,27829.683366178,27361.8779171041,29622.2662107228,23703.4095838137,29259.7487126897,33166.1145624518,91141.8422484736,27948.2990707098,27917.6445869112,28987.8638430109,29884.8223037271,28606.6887916287,33647.2477650167,28825.2659011894,26918.0630750832,26903.4028716277,28302.8186151099,29413.0178778366,27133.9736577919,28482.7432872389,34528.2103184668,33763.1985696196,28580.0332846467
"9",84.225,27.425,26891.5427782836,34069.6436837029,35045.1986714805,34700.152398433,31949.4715220831,30987.7704855569,30143.8601744811,33533.3621363119,32142.0871168442,33609.5774754551,28616.7826013669,28456.0361691914,30610.8516667854,24612.0112711826,30337.8628559366,34447.9462060303,93363.7904504151,28986.7727529435,28988.1564564995,30039.9301665586,30966.9844839723,29687.951843178,34848.4251997748,29902.7405262179,27983.5014048175,27596.8814370318,29419.1209092736,30544.3357850874,28124.8455389645,29380.3196963549,35944.5383201149,35185.1591020715,28688.8400635656
"10",84.275,27.425,23820.0680375099,30041.9763044745,32805.0783677667,30600.9986682504,30383.053958416,27270.2525301545,26686.6035775573,32774.2951317399,28415.3889103502,31763.3754643262,26865.1463465125,25732.3232607276,28900.5345138372,21693.5626940161,26839.2872257798,32339.6352378069,82824.1423216998,27431.5578894049,25745.8660808741,25330.9086604684,27474.6544198424,26227.3170948029,32732.4311332137,27227.1559997171,23462.9824995995,25025.5398609355,25955.1920858561,27052.3078203201,23677.2341229633,27831.7399577529,30780.7739691169,30139.2501278489,25312.4387188524
"11",83.925,27.375,23715.7334328995,31386.9956196993,32874.454319106,30764.7593685228,31446.1351506087,28568.928861908,27238.3176648156,31597.8383109656,29785.1216076803,32733.036703956,56402.4898914856,27181.7518742387,28359.3730408079,27087.9013746249,27098.1869198319,28234.6690442809,89244.7975660966,50775.351912236,40774.5565472536,27870.8394611991,28597.2117571964,26544.0857358978,32271.4991494694,28201.2449457428,63227.8169890108,25637.7273842551,27789.8482471249,24948.6382279409,33062.1521796258,28444.2248653809,32011.8056112084,31375.4263430338,26895.0591721478
"12",83.975,27.375,25571.6963609783,30509.6870258726,31879.32991734,31772.7184724397,29582.7958062424,27678.8402131249,26364.3831976913,32304.5232819317,28929.3291367626,31799.0589954473,54971.3670454557,26449.6729660394,27554.6673988398,26301.6705830441,26252.755968475,29405.9450080815,86934.7373782738,45883.0567680642,34641.1928539756,26099.7347390243,27741.5528277721,25793.6984044016,31269.7651402526,27313.8515710223,55570.9033160504,24858.026500079,27012.8310207157,24309.9173294205,31672.3782890041,30388.0251658848,31070.3371883908,30498.3999800918,25796.2062965596
"13",84.025,27.375,25763.7601746508,30829.3305314235,33945.4351408327,32054.4231151583,29822.8250814701,27915.294604932,26593.6199669264,32917.3229118006,28187.253337466,31228.3764664048,56068.2327533385,26749.9309275792,26898.6218064662,26577.0984134235,26532.6189784906,29718.6167401552,87853.2381974312,44536.6227777951,36947.1609577753,26355.9702181737,27973.7514292603,26106.887244133,31913.3585233155,27654.7722003251,62878.668421006,25045.7350107343,27335.7898687508,24580.6059643805,31313.5221927485,29619.4905217769,31486.3578095434,30815.3531420281,26020.4694357356
"14",84.075,27.375,26144.0848542019,31370.5670902054,34565.6099095726,32564.0055031507,30300.3641655534,28454.4256390809,27014.5162495491,33455.1920324548,28709.9764919251,31836.2662475752,55849.0235452154,27166.2898490937,29086.1690351361,26975.5997795618,27087.161593671,28905.8573243402,88520.6985820705,27725.3910680574,27773.3874143024,26791.3957883611,28505.0157832523,26602.0010342772,32429.093173643,28189.7949099791,63823.0107792469,24617.2610649225,27856.4079501299,25095.9339624699,31406.8897622664,30086.323580623,32134.6258508115,31412.0773581192,26443.7413564014
"15",84.125,27.375,26605.3704551241,31953.5027750346,35196.6042397485,33132.690519427,30844.6127989233,28982.3177930471,27462.2370381786,34110.2660260432,29246.2744492381,32450.9109751441,56636.8860019348,27742.1133474408,29636.2444211247,27528.5581315266,29400.1406811391,29534.1105850358,90212.6066062614,28240.8492647511,28236.8693514833,27284.49780334,28982.3177930471,27121.3472660372,35101.1025129944,28381.4480396479,64562.2566570129,26899.835461922,35172.7279984764,28173.2004542023,32395.2019043987,30600.5524707367,32811.6970752899,32006.5596497129,26890.5511565202
"16",84.175,27.375,25543.4436351846,30796.0251589058,33941.4282062382,30874.1142987075,31474.5208635793,28723.4109329499,28345.7576633674,31807.3678130418,28140.9287713905,31297.8553191611,54352.6291670025,26719.9283333006,28431.5291367946,26493.3369966394,28263.827356753,28423.84992861,86917.8601298299,27173.1141320641,27266.5648136759,26242.4203537913,27866.9713785477,26110.5626922134,32526.8286710226,27392.0231350999,61755.9109310405,25830.2028337759,37619.3876228869,31756.1605900476,30835.7088814618,29398.0654708107,31678.0683248051,30788.3428252803,25798.1983194045
"17",84.225,27.375,26059.4995159518,32162.1312312221,34672.975441976,31431.4426580522,32117.5302981834,29312.837487236,28813.0290420154,32507.1431162994,28744.8145315465,31990.2834454937,55452.3599037267,26996.1447314394,28980.9439004301,25940.1233219539,28877.3106251705,28975.6978622054,88762.3390309786,27729.4595264312,27860.6425091442,26775.7582812943,27123.3947868387,26732.4688578118,33152.5627507058,28254.1914572835,63172.478436391,26294.3173752792,42574.1239286167,35351.1908220607,32126.7124664314,29976.624660848,32428.4333266715,31456.3661436838,26293.005865723
"18",84.275,27.375,24314.1253260622,30131.0027135679,31500.9864248333,29200.3993576163,30023.6262145204,27367.5833114639,26975.1039020649,30126.0640273903,27005.9593910573,29998.9418233264,30179.1360711036,25285.4555168987,27937.7951586298,23210.7327383685,27035.5794551976,27162.7046724928,82401.4334784239,25991.4285024,26112.3826218967,26682.5914558312,27272.5490080134,26528.3140108689,31078.8839380627,25528.596167513,53468.8621758473,24578.2486131608,26174.0935998817,25813.702091096,27337.9632473237,28018.0194300102,31117.1429364745,29531.1708022618,24607.8701839167
"19",84.325,27.375,25470.7302886304,31352.0663796767,32716.5461227879,32318.9517140682,29857.2045644585,28315.8722717634,28088.6727654014,31292.6869109658,29610.6447228547,31215.2329635619,28434.6343607943,27055.953466682,28967.77632908,24013.3048631517,28084.8025893186,28415.2708739433,86295.3142394753,27644.6047275957,27203.117857715,26587.3596061754,28433.3453526364,27534.8783021068,34263.0439029421,28663.1228753141,42168.5120256048,24585.1738051394,27156.644228629,43837.6420708727,29038.775780867,29081.376082261,32375.7500148541,32866.2916817459,26498.2856756953
"20",84.375,27.375,23818.4907382584,29378.2856470555,32403.165302275,30234.2017605293,29747.8867988616,26443.3760406831,26326.6592625905,30855.4673431212,26718.1451813178,29299.2594657845,25480.4730102272,25261.6312774767,27062.2106421129,22411.8253052807,26305.9914703658,28581.9448973246,82825.5169090361,25892.6237529482,25515.7296576557,24885.9526727653,26634.2540694915,25757.673132024,32070.040740825,26840.9379282003,32989.1742374384,24843.4001136193,26361.9188782499,30651.2174338056,25054.9474187679,27825.7257255774,30336.3267151871,29519.3181732315,24479.8793829496
"21",83.825,27.325,56884.4795123674,99155.7478614617,117484.814797249,28492.4049190711,29385.1711936761,83945.6642731093,98986.8481449317,89735.3255562019,43358.3362672711,107969.146892242,100602.209796105,100734.288655128,105561.330689583,106107.405461464,63687.5576972961,28468.2741735363,87780.8870895766,103660.23223917,98942.4001983833,101228.294592304,105148.599757347,72130.1251784898,113551.804018021,104819.692393951,97398.1503009796,97583.5629753303,103582.764577866,91647.8584392928,86522.373991413,101333.697242336,110031.524171028,75393.8743964769,103629.754887428
"22",83.875,27.325,23458.7368813188,27128.4021282795,28326.9413058358,27110.8300820403,29640.941236388,27890.1955267638,55366.2361544766,31379.1367975561,27772.2222928759,27502.39410107,87863.5893410695,26485.8320761269,26380.4120546962,26487.0883165729,26385.4308884782,27481.0594614949,89137.4294093624,78019.2541177148,86021.2299989167,70953.5205369375,28032.0128171178,25795.5739110421,28067.1507815939,27484.8251188319,76671.3693991314,32964.2211603602,41672.767948439,45569.5890440542,47277.6654745282,27016.7039686196,31418.0404193693,26873.6335018207,26222.2789585491
"23",83.925,27.325,22123.02345321,25495.6228256355,26617.4615066286,25436.6406800527,27839.5727151,26098.4186254996,49029.4960332007,29402.5995730453,26019.3831264161,28193.4655885971,83767.6239516547,24698.1830653605,24738.2926523494,24871.5899973765,24803.1730124905,25789.352758643,83749.9293079799,71493.4394558659,80389.1278046647,66262.9039375748,26301.3195102946,24214.5294715812,26308.395639772,25757.5029760258,72315.6471093056,30680.1534223671,41108.196761413,43357.775217945,45622.689608326,24735.931062536,29492.2535863262,25208.9690221054,24555.4480010426
"24",83.975,27.325,24210.6873357926,27917.4201909203,29125.4351524465,27783.0508587792,30460.0662167328,28470.3945153955,46130.667594968,32108.6494481278,28460.0579276487,30901.9277429263,92199.3219720226,27054.3671597432,27084.0836666588,27162.8934453754,27075.0403352368,28186.1557009187,91650.2242622379,76496.4144199385,72484.7711519823,72015.7796315227,28515.6143267895,26506.5627062833,32250.7688553662,28174.5258568471,79544.2347547502,33040.1788245584,47297.3393597907,48930.4192867074,60713.4132956644,27094.4202544057,32329.5817883665,27563.4117748653,26846.3547656171
"25",84.025,27.325,23881.8190418177,27570.2983752583,28723.1073978487,30668.3164153339,28674.5436340004,28036.7900837114,48835.9318554972,31656.2538934642,29843.968053821,30525.1712579,91912.9264675763,26753.6196187017,28673.2643264203,28297.5160888124,26739.5597163694,27868.0868570356,89310.7961279362,71993.09023879,73079.4407927217,71346.3908962269,28108.3626624283,26034.0715101039,31790.4501383616,27724.9448198642,75570.3774618083,31950.2075727633,50620.1010107382,50175.3356893113,59824.684727175,27280.1794984373,32011.5550516261,27244.3932090788,26457.1104445046
"26",84.075,27.325,23300.7367483201,31526.7510974134,29274.7469629871,30896.1924895976,32227.8123256062,28555.4130619815,48422.6594488284,32240.8674220376,30410.5403525239,31133.7946071942,95390.9760555455,27188.5451030638,29208.1678835543,29293.0260103588,27325.6236155941,28407.8898348501,91017.5187510074,71005.362706139,75147.7486285755,73813.5152234571,28618.0781623083,26578.871143531,32349.2221725952,29926.1981872844,80784.936717855,31918.4039903571,55766.1511915229,53280.4589186059,51276.5016163772,28725.1293155904,32632.5203149813,27859.5757847289,26971.8292273899
"27",84.125,27.325,24110.3322364565,31235.2287122928,29049.0479321455,30555.8625306135,31022.1944007439,28293.0433109739,45240.8099751656,31963.9535247864,30166.1690999752,30823.4501168518,94733.1727415282,27047.3214082336,28903.5630189738,30906.5866181879,27114.8676352776,28242.381262191,90341.3265097016,68127.5070593512,76527.9946402103,72888.2618036488,28554.1360067016,26405.6274943159,32992.7435474048,29417.9564446164,80328.8058355689,31314.4644737227,57939.6179987648,55228.6545052245,50743.279312978,28912.6552314221,32471.8552312516,27729.2849118506,26723.8771293371
"28",84.175,27.325,24499.1904446684,31782.4826450968,29540.9596858408,30988.0860782541,31488.5565618466,28680.3634050946,59341.4235431467,32966.1322367292,30643.8475659556,31399.8495916974,96389.4340180586,27505.9811269271,29321.1785751258,31415.7368765527,27562.9135273658,30845.0940497408,92160.5911220468,67010.0009876609,76275.3103596761,75201.5497071973,29002.0946611475,26902.2400593675,33487.7879217339,33132.9568087293,81846.675695873,31655.3779014388,62949.3079508905,58663.535886848,51974.7206729223,29543.6070279154,33163.4093236065,28107.0732362082,27082.3029579444
"29",84.225,27.325,24428.3142693282,31588.1312976931,29356.7057874489,30691.3406447072,31236.0097293678,28409.7997187285,56583.5337740564,32722.3077117634,30471.1000547622,28383.4235230524,95733.7223039246,27327.0588180767,29073.1616839313,31051.3763596354,27369.2600872083,30649.1393755756,91541.2272891159,64055.9112969829,77141.1381081731,75041.5967960597,28771.1555313407,26758.6505133575,33244.5576740495,36246.1668101342,81449.692247657,30828.498794073,66719.9070602644,60227.402630903,60824.8273266662,30679.4726445532,32997.9408884285,27953.493465383,26862.836808253
"30",84.275,27.325,23502.6266880411,28040.3338612166,31853.5413598741,30788.5571984142,28511.3823244067,27331.1954817177,31592.4165324503,31495.1330182721,28003.2111222213,27388.7968223323,59703.1520321958,26276.4521836038,27137.9128582545,27612.8020358335,26459.4970687937,28565.1460757052,87857.4072948211,44240.3890265815,71918.4738318073,56400.6751702921,27713.9262644005,27736.9643005882,32487.1561066347,29872.0546177173,78934.3183686947,25509.7140260267,58776.4054630801,58137.6718471829,56273.9472208236,26600.3003458516,31949.5435942317,30417.3485588979,25824.6010422125
"31",84.325,27.325,22674.4877546421,27167.4605712409,31861.3176629236,29745.2139738424,30490.0914158874,27569.2230291142,30719.6703984075,30779.5576540544,27080.1214362506,29871.233087073,49124.5197170341,25379.5046216406,28153.145094703,26118.1450771171,27506.8379326925,27614.1384708494,85592.3522905028,27893.6255305067,69867.5673233797,53472.7639837703,25836.1632228324,26863.0225191622,31438.3448814965,26574.8021552353,64251.659725044,24653.3427085221,39580.8488849091,56776.676253343,51283.0470993704,25420.6793945084,30944.2567455254,27232.3435084373,25645.2642185527
"32",84.375,27.325,23471.3365068295,27493.5435055764,31860.0372600207,30006.466794781,29790.4923857871,27853.0748933425,27894.9999577722,31116.831205542,29241.6639197337,30275.8020684969,40346.5610957783,26693.1677545992,28469.2371778249,26395.883471815,27540.5490801441,27922.9489668405,87138.0501621488,27255.9691743595,68719.2468693986,34896.383362934,26151.9600537529,27142.9014597246,32574.0226270694,27771.7681212066,58393.1255221082,23874.0646373871,33976.5846071675,56180.0267707569,39128.2094805204,29023.1492556709,32164.942308012,27541.8176568514,25875.0040148299
"33",84.425,27.325,24557.8870371069,32358.5665547164,35624.5290708547,33647.478021202,33116.5911101425,30126.1521807567,29822.4029140638,32687.8508413229,29644.9932608037,34189.1177284909,29698.7539606578,27611.4941325628,30605.9657706962,27659.8800749486,28122.220781177,29380.2224702807,91191.5871275637,28603.37970113,53916.6071962215,33189.1667424285,26053.7791668065,27573.8642676991,34210.6200396569,28888.3107540983,43304.2437324997,27155.8735138161,28659.8277797183,48138.6740106235,37612.3296354439,27962.284011628,33638.0705549861,28923.2565215206,27161.2499119308
"34",84.475,27.325,26602.2947689241,28796.5988462647,33664.4655709248,31460.9185760584,32282.134472797,29238.8921928133,29038.2072598892,32378.5122353159,28991.9975072647,32362.6695362263,27740.3759291337,26898.0375080544,29839.6189769315,26867.6704545196,27414.2645248003,29353.755790384,89499.0463044253,29847.5387148081,51786.6083375979,29294.3432512954,28424.2776893068,28482.3718837509,33380.6056619459,27185.8588976399,35939.306323363,26429.3385885775,27904.0891919544,46683.7313692088,33346.2771278045,30421.8599259981,32836.6515042907,31874.1664370532,26395.0100544362
"35",84.525,27.325,26362.8254369704,28593.333072563,33401.1431241615,31262.586536302,31986.3865454708,28948.0075845662,28732.5769415784,32070.456258087,30396.9192879751,32233.3457359801,27585.7953780241,27567.4061305936,29449.8056971747,24479.1093747371,28825.8412779099,29222.5538532751,87553.3749847588,29617.9483294611,36796.8231742659,28362.1397593415,28301.712448549,28229.4639368446,33056.9781279989,27313.8788935658,34793.5689860999,26173.66537653,27686.9426529994,53751.5778159102,29879.3585051328,30100.0423025138,32475.0485650421,31714.4700610125,25206.8492497008
"36",84.575,27.325,26045.848046447,28183.6297588631,32823.0709219789,32742.4986287686,32220.0747962138,28472.1321882355,28303.1889526039,31541.7033615375,29866.5642984247,31756.1313144546,27117.9878110326,27116.6901513388,29016.6511359672,24051.0183026422,28398.0577117802,28797.0230259887,89555.5121832066,27882.1316959805,33450.7606550706,27915.9216122117,25446.7496589063,27819.7520205795,32567.0575763818,28886.6948008659,30048.5031675665,24890.5374965014,26256.3782611397,50285.3030349861,30009.5162670361,29623.5465863377,32785.3848539044,31277.8913667295,26743.7129313884
"37",84.625,27.325,26341.9424966225,31942.0828626995,35214.6706873954,33106.5222537721,32555.3643431441,28719.7211632994,27630.6225736023,33619.3514836249,29140.0297722409,32182.6358316964,29167.7872492595,27756.1862734106,29384.5485560781,24289.3057901734,28775.2361173368,29198.1875272173,90006.7008874007,28269.0155032634,30969.2965560921,27038.4899543969,29043.5433364892,28157.9888220518,34937.1088246613,29301.2793518852,28263.726674522,27245.9998444969,28710.4697465809,35485.6239343502,27399.3210213239,30641.5085680621,33123.7053001711,31675.095430585,26771.5025222825
"38",83.925,27.275,24145.2427951158,27594.5645159422,28130.0857602418,29962.7358502089,30294.9119660733,27700.6573582948,55808.0111405728,31819.382176274,28204.6060683606,27952.0011260388,88469.8301827786,26620.7712298692,26625.8251788495,44674.4483077405,27330.5905010821,27373.5351914107,90572.7663276074,88532.9814183591,90590.4474401474,89893.2553324942,27590.7748250961,27386.1654385268,28457.2110106824,28910.6356487274,81353.9501909968,49604.0312903048,46757.174823761,50461.6269196211,61369.1064789416,38000.6238814653,28262.7033549608,25846.5380067199,25280.7023192078
"39",83.975,27.275,22747.1821785536,26017.0084761046,27211.6597956918,28217.1193046014,28541.9606500207,26040.8063343036,51409.3231744843,29919.8572207478,26544.1316162158,26238.3297193605,83180.6549251225,24566.5301808777,25060.3357385078,43112.1993323853,25838.5245396118,25687.4087210502,85366.4847146903,82458.3876047719,85103.52302961,84296.772150648,26041.9973892184,25836.1453347943,26749.9836706399,28869.1812002576,77321.6233985227,46898.4379908508,46642.611015211,49192.555007253,59714.7756859506,36202.4917852953,26644.081458647,24416.6025122189,23781.1994078032
"40",84.025,27.275,23673.1569391814,27050.0749643377,28326.1875347365,29286.059718626,29680.4269127973,27024.0337043509,52910.8506413371,31107.8337235802,27601.9401591202,27326.6282405218,87529.5403320186,27686.2707270093,26129.8868630722,45467.491923092,26891.3356061409,28746.5959888948,88792.007052079,76221.8869204118,88736.2004593482,88008.2380940791,27000.4691041326,26918.6212514149,27809.0440199365,31835.8021442522,80767.0238617103,48278.9034446796,52634.3003928545,53709.5037795598,62097.8535291731,37802.1451638079,27774.322339954,25416.8026226229,24708.6792709642
"41",84.075,27.275,23626.7889491789,26867.6968692086,28151.2248776595,29028.714942519,29431.0497988527,25708.8203821988,50509.2966608734,30889.8281443011,27429.2403729058,27218.1975432035,87966.0995998022,29701.3329854092,25855.6844010069,46606.8754400922,26675.166462705,28557.2628212509,87297.18163108,74045.9927210784,88025.3369435666,88700.4257200217,26847.9490792273,26755.3869632332,30978.6901861272,33833.3034329122,74452.0306646698,47446.1052917716,55844.5746162992,55909.988793976,61569.8488256824,38873.6209970291,27629.1739408351,25246.0082956837,24519.0868434347
"42",84.125,27.275,24250.4517449106,27496.5041903228,28818.2221305373,28877.7240564559,30104.4880375959,26343.1694987806,48375.5695801025,31628.7678300258,28029.4963003039,27910.4924484668,90140.0242358464,31894.6302610585,28435.8872526505,48507.233547703,27409.1506278943,29232.2072978328,89342.4369427483,73605.9130487656,90209.6548725455,90726.1851230158,27490.174132441,27407.8833799785,31688.2697559443,36516.8366717891,82668.0214395725,48783.2246895162,72117.0821986431,59425.3161457729,62889.1250549954,40623.7800799652,28885.3213622534,25808.9116863079,25072.0935670442
"43",84.175,27.275,24430.6605303154,27673.0022571697,29032.8159879803,27625.7160821262,30294.2226798796,26475.4966451049,47603.7490575554,31841.9080815396,28212.3267469391,27834.0311062508,93437.4382036948,34569.2049208088,28631.5184546875,49746.9906511711,27618.0467044781,29476.2888579978,89967.6095686805,71987.1249729122,90869.8940640119,81772.9325945662,26619.9105893949,27656.3873523788,31881.527999105,37177.6482477217,83167.2554046233,48834.4844792022,76219.9287569467,62151.4695167155,63786.0578908144,40961.8714435898,27261.4799270694,26011.5741814723,25166.800657992
"44",84.225,27.275,24114.2438297205,27319.6223815576,28647.508542389,27236.2333182554,29894.5380961204,26051.1147613998,45687.6876155197,31365.1949455271,27847.7459184062,27298.1443151312,92094.2781633227,36021.015423846,28221.7258482659,50497.6486162281,27241.2889768613,27751.7223354885,88603.3566920353,69326.8738161566,89683.6081191622,81795.879990873,26239.3709544307,27327.2012425672,31392.9902717613,38854.9387905269,80946.8378050305,39959.1945710835,78805.2867301999,62932.5422049024,63135.9592045521,41428.5898192883,26950.6950257044,25625.3320672767,24790.1906291508
"45",84.275,27.275,22792.7048906807,27329.1356580769,28607.4700508244,30110.7192981308,28474.0456164892,27745.9287972253,51665.7518603504,31372.5307524187,27809.4642421468,27463.8320422371,87051.185036792,26522.2355075736,28167.8035310409,39963.7948556326,27231.2916933611,27845.0447117662,88168.1369175855,61910.2094813487,89216.4717587905,78949.1438594738,24654.2934268811,26006.3280050426,30425.8526230882,34780.5744998621,77250.2035804192,36734.9223037945,63149.1506573182,63212.6861022398,62501.0891191188,39583.8541359286,28800.6171829225,27219.8565542019,26264.280980729
"46",84.325,27.275,23768.55214126,27086.2419150977,28263.0803301602,29760.4110498805,30202.5152586932,27447.2735829533,51623.7275514571,31525.0331186798,29314.5058891782,27245.857152711,71670.4890435251,26213.4332604223,26989.9686593011,36125.9694041761,26483.2575465213,27528.3492166295,88138.600208867,55231.5112929927,88855.5914850997,76021.8707245212,24448.8111916229,25770.06103674,32444.7119327436,36125.9694041761,73612.4569090782,33166.7752684547,59342.2051954185,62281.129649541,59248.4648766419,35706.6647212632,28517.7008087005,27000.1004073813,25968.9445299622
"47",84.375,27.275,24083.8914238407,28386.203618733,32295.1596604036,28798.9655401447,28994.3500041765,27806.5230280413,33928.0999289473,32000.1464942437,28399.1429035297,27525.7411797546,46050.9145913443,26519.0641907727,27400.2307490279,33343.2417289338,26913.7123770711,30073.4850926166,89978.4912839532,38082.9023817546,90712.1512591284,75773.7469613742,28176.587836828,28148.1188830713,32971.8848870704,32429.730117692,67030.6696970611,25988.5535141093,41599.8006212902,64088.2775979006,57009.1936220411,31654.6650629685,29015.0509644481,27520.5635704329,26308.153216786
"48",84.425,27.275,24057.7268287722,28461.558410139,29812.7624322507,31457.994008472,32166.2653932769,26922.1768810119,27499.7707708207,32099.6185946815,28458.9454983128,27944.0742538072,37610.2911109596,26626.8460613576,29522.6590314332,41326.7577924998,26957.4591665871,29180.2846326172,89818.560083338,29313.5750394395,81128.5066661009,61452.4000729884,28277.3018660472,28256.3953810689,33066.6320576523,27322.0512918472,61755.568032937,26046.6376645383,35887.961088838,63639.9400630748,54616.6590335978,26914.3381455332,32614.4898391871,31162.6615936336,27065.9221255075
"49",84.475,27.275,24392.7658667754,28994.2660566521,33733.6212392398,31945.4895812743,31612.2202022665,29497.5112821291,32587.9327975186,32929.2307561484,30959.072213193,32084.6843044065,29746.4593354778,27769.6086756865,29988.7152719906,30157.3546556737,29208.4137954002,29691.5826703695,91894.8086598557,28765.394353811,82856.438275427,59499.6107877914,27694.6556600706,28758.7022369752,34459.0493183572,27266.3601825744,56512.2472181474,25367.1387316062,31444.9172813696,63977.9766814151,42266.0702049843,27321.2368476826,33226.3600901344,29260.610999666,27515.3082359231
"50",84.525,27.275,24604.9506590079,28594.5140946319,33209.265666249,31472.7747804017,31140.3099480992,28724.3212226686,27591.8259012894,32438.3747609081,30488.6290765877,31746.9572114535,29206.4582882002,27401.0879068949,29289.9059586366,27373.2741726022,28811.739973876,29250.1692806935,90894.9990960227,28415.6990438878,80837.64849564,57378.437100436,27328.2373306658,28395.8307049162,33954.9913024042,28794.5201000115,40792.3483737296,25020.8615448573,28427.6187537591,61220.9751510483,39724.7582332583,30447.5665492015,31570.7906258165,28856.7768158124,27109.6856019786
